28.7831,28.751,28.7247,28.6985,28.6999,28.7315,28.7455,28.6602,28.5811,28.6604,28.7035,28.7302,28.8264,28.9616,29.0046,29.0004,28.9226,28.8799,28.8394,28.787,28.7582,28.7571,28.6904,28.6385,28.5978,28.5579,28.574,28.6116,28.631,28.6686,28.7247,28.8133,28.8168,28.7707,28.7299,28.6444,28.5925,28.5863,28.6629,28.7597,28.869,28.9897
28.7831,28.751,28.7247,28.6985,28.6999,28.7315,28.7455,28.6602,28.5811,28.6604,28.7035,28.7302,28.8264,28.9616,29.0046,29.0004,28.9226,28.8799,28.8394,28.787,28.7582,28.7571,28.6904,28.6385,28.5978,28.5579,28.574,28.6116,28.631,28.6686,28.7247,28.8133,28.8168,28.7707,28.7299,28.6444,28.5925,28.5863,28.6629,28.7597,28.869,28.9897
28.7086,28.7249,28.7192,28.7456,28.735,28.7972,28.8128,28.7181,28.6991,28.8022,28.8324,28.8946,29.068,29.2094,29.2507,29.2493,29.1836,29.1549,29.0777,29.019,28.976,28.9523,28.8515,28.7647,28.7275,28.6933,28.7033,28.7225,28.718,28.685,28.7332,28.819,28.8178,28.7896,28.7392,28.6887,28.6283,28.5913,28.6154,28.6692,28.7926,28.937
28.7003,28.722,28.7185,28.7508,28.739,28.8045,28.8203,28.7245,28.7122,28.818,28.8467,28.9128,29.0949,29.237,29.278,29.277,29.2126,29.1855,29.1042,29.0448,29.0002,28.974,28.8694,28.7787,28.7419,28.7084,28.7176,28.7349,28.7277,28.6868,28.7341,28.8196,28.8179,28.7917,28.7402,28.6936,28.6322,28.5919,28.6101,28.6591,28.7841,28.9311
28.6415,28.6386,28.6733,28.7416,28.7509,28.8367,28.8869,28.8306,28.8088,28.9151,28.9655,29.0534,29.2337,29.3819,29.4303,29.4225,29.3689,29.3527,29.2607,29.2204,29.1851,29.1408,29.0191,28.9061,28.8378,28.8004,28.7839,28.8134,28.7999,28.7294,28.7562,28.8368,28.8574,28.8147,28.75,28.7021,28.6764,28.6607,28.6429,28.7124,28.8356,28.9328
28.6268,28.6177,28.662,28.7394,28.7539,28.8448,28.9036,28.8571,28.833,28.9393,28.9952,29.0885,29.2685,29.4181,29.4683,29.4589,29.408,29.3945,29.2998,29.2643,29.2313,29.1825,29.0565,28.938,28.8618,28.8234,28.8004,28.833,28.818,28.7401,28.7618,28.8411,28.8673,28.8205,28.7525,28.7042,28.6874,28.678,28.651,28.7258,28.8485,28.9332
28.5526,28.5302,28.5764,28.663,28.7214,28.8131,28.9012,28.916,28.8936,28.9611,29.043,29.1525,29.3153,29.4827,29.5324,29.5153,29.4779,29.4502,29.3529,29.3241,29.311,29.262,29.1485,29.0176,28.901,28.856,28.839,28.8583,28.8293,28.7373,28.7247,28.7933,28.8331,28.8035,28.7631,28.7225,28.6981,28.7042,28.7033,28.7402,28.837,28.9008
28.5209,28.4927,28.5397,28.6302,28.7075,28.7995,28.9002,28.9412,28.9195,28.9704,29.0635,29.1799,29.3354,29.5103,29.5599,29.5395,29.5079,29.4741,29.3756,29.3498,29.3452,29.2961,29.1879,29.0518,28.9179,28.87,28.8555,28.8692,28.8341,28.7361,28.7088,28.7729,28.8185,28.7962,28.7676,28.7304,28.7027,28.7155,28.7257,28.7465,28.8321,28.8869
28.4903,28.4699,28.4955,28.5833,28.6896,28.7877,28.904,28.9679,28.9681,29.0078,29.0832,29.2054,29.3629,29.5179,29.5711,29.5487,29.521,29.4786,29.3938,29.3772,29.3718,29.3129,29.1949,29.0838,28.9572,28.8722,28.8449,28.8423,28.8046,28.7092,28.6611,28.7044,28.7384,28.7384,28.755,28.7204,28.6711,28.6524,28.7025,28.7514,28.8253,28.8691
28.4699,28.4546,28.466,28.5521,28.6776,28.7799,28.9065,28.9857,29.0005,29.0327,29.0964,29.2225,29.3812,29.5229,29.5785,29.5548,29.5298,29.4816,29.406,29.3955,29.3895,29.324,29.1996,29.1052,28.9834,28.8736,28.8377,28.8244,28.785,28.6913,28.6294,28.6588,28.685,28.6999,28.7465,28.7137,28.65,28.6104,28.6871,28.7548,28.8208,28.8573
28.4845,28.4641,28.4763,28.5591,28.6928,28.7961,28.9123,28.9928,29.0271,29.0639,29.1151,29.2405,29.3936,29.521,29.5713,29.5459,29.5155,29.4593,29.3923,29.3851,29.3814,29.3042,29.1846,29.1072,28.9726,28.8593,28.804,28.782,28.7258,28.625,28.5631,28.5743,28.5825,28.6023,28.6732,28.6508,28.5994,28.5626,28.642,28.7357,28.7898,28.8455
28.4991,28.4735,28.4867,28.566,28.708,28.8123,28.918,29,29.0538,29.0951,29.1339,29.2586,29.406,29.5191,29.5641,29.537,29.5013,29.437,29.3786,29.3747,29.3733,29.2843,29.1696,29.1092,28.9619,28.845,28.7702,28.7395,28.6667,28.5588,28.4969,28.4898,28.4799,28.5047,28.5998,28.5879,28.5488,28.5148,28.5968,28.7166,28.7588,28.8336
28.5424,28.5098,28.517,28.5893,28.7253,28.832,28.9339,29.0142,29.0677,29.114,29.1516,29.2663,29.4099,29.5155,29.5576,29.5325,29.4836,29.4157,29.364,29.346,29.3418,29.2317,29.128,29.0725,28.9211,28.8022,28.7001,28.6637,28.5947,28.4731,28.4067,28.3986,28.3696,28.4082,28.4954,28.496,28.4677,28.4508,28.556,28.6791,28.7338,28.7963
28.6075,28.5641,28.5625,28.6242,28.7512,28.8616,28.9576,29.0355,29.0886,29.1422,29.1783,29.2778,29.4158,29.51,29.548,29.5259,29.4571,29.3838,29.3422,29.303,29.2945,29.1528,29.0655,29.0175,28.86,28.738,28.5951,28.55,28.4866,28.3447,28.2714,28.2619,28.2042,28.2635,28.3387,28.3581,28.3462,28.3548,28.4947,28.6227,28.6964,28.7402
28.6269,28.5837,28.5911,28.6513,28.7775,28.8773,28.9558,29.0424,29.1053,29.1521,29.1916,29.2865,29.4202,29.5114,29.5579,29.5293,29.4544,29.3746,29.3309,29.2817,29.2576,29.1022,29.0172,28.9715,28.815,28.6938,28.5414,28.4778,28.4137,28.2643,28.1813,28.1595,28.1082,28.1689,28.2476,28.2524,28.2536,28.2883,28.4439,28.5558,28.6284,28.6452
28.6722,28.6295,28.658,28.7146,28.839,28.914,28.9515,29.0585,29.1443,29.1751,29.2227,29.3069,29.4303,29.5146,29.581,29.5372,29.4482,29.3532,29.3045,29.232,29.1715,28.9843,28.9045,28.8643,28.7099,28.5905,28.416,28.3093,28.2434,28.0768,27.9709,27.9205,27.8844,27.9482,28.0351,28.0058,28.0375,28.1332,28.3253,28.3998,28.4698,28.4237
28.6883,28.6529,28.6843,28.7402,28.8502,28.9303,28.9675,29.0752,29.1621,29.1904,29.2344,29.3209,29.4383,29.528,29.5988,29.5501,29.4527,29.3519,29.3015,29.2201,29.1461,28.9546,28.8701,28.8272,28.6763,28.558,28.3883,28.2662,28.1898,28.0248,27.9122,27.8567,27.8224,27.8776,27.9471,27.9074,27.9428,28.0395,28.2171,28.2835,28.35,28.2903
28.7524,28.7468,28.7897,28.8423,28.8952,28.9951,29.0313,29.142,29.2332,29.2517,29.2814,29.3766,29.4702,29.5817,29.67,29.6015,29.4705,29.3469,29.2893,29.1727,29.0447,28.8356,28.7328,28.6789,28.5419,28.428,28.2775,28.0935,27.9755,27.8167,27.6771,27.6011,27.5746,27.5954,27.5952,27.5138,27.5639,27.6647,27.7844,27.8185,27.8706,27.7569
28.7565,28.7529,28.7963,28.8497,28.9031,29.0044,29.0441,29.1509,29.2459,29.2669,29.2978,29.3886,29.4797,29.5898,29.675,29.6074,29.477,29.3499,29.2896,29.1698,29.04,28.8272,28.7172,28.663,28.5321,28.414,28.2634,28.0812,27.9544,27.7966,27.658,27.5818,27.5549,27.5674,27.551,27.4611,27.5005,27.5913,27.6992,27.7291,27.7694,27.6641
28.793,28.8083,28.8555,28.9167,28.9746,29.0881,29.1591,29.2308,29.3603,29.404,29.4454,29.4965,29.5657,29.6629,29.7202,29.6604,29.5354,29.3772,29.2927,29.1438,28.9972,28.7508,28.5767,28.5204,28.444,28.2886,28.1371,27.9704,27.7648,27.6157,27.4855,27.4083,27.3768,27.3157,27.1534,26.9866,26.9305,26.9309,26.9328,26.9238,26.8581,26.8292
28.793,28.8083,28.8555,28.9167,28.9746,29.0881,29.1591,29.2308,29.3603,29.404,29.4454,29.4965,29.5657,29.6629,29.7202,29.6604,29.5354,29.3772,29.2927,29.1438,28.9972,28.7508,28.5767,28.5204,28.444,28.2886,28.1371,27.9704,27.7648,27.6157,27.4855,27.4083,27.3768,27.3157,27.1534,26.9866,26.9305,26.9309,26.9328,26.9238,26.8581,26.8292
28.8283,28.8598,28.9114,28.9628,29.0442,29.1544,29.2805,29.404,29.5373,29.5966,29.6271,29.6482,29.7112,29.7864,29.7858,29.7185,29.6085,29.4274,29.2808,29.1271,28.9619,28.6761,28.4694,28.4137,28.3475,28.168,28.0203,27.8885,27.6705,27.4796,27.3621,27.2943,27.2207,27.0833,26.8165,26.5951,26.3975,26.278,26.2343,26.1399,25.952,25.926
28.8283,28.8598,28.9114,28.9628,29.0442,29.1544,29.2805,29.404,29.5373,29.5966,29.6271,29.6482,29.7112,29.7864,29.7858,29.7185,29.6085,29.4274,29.2808,29.1271,28.9619,28.6761,28.4694,28.4137,28.3475,28.168,28.0203,27.8885,27.6705,27.4796,27.3621,27.2943,27.2207,27.0833,26.8165,26.5951,26.3975,26.278,26.2343,26.1399,25.952,25.926
28.8188,28.9044,28.9678,29.0423,29.1326,29.2511,29.4101,29.5394,29.6918,29.7626,29.7831,29.8059,29.86,29.8736,29.8325,29.7504,29.6169,29.42,29.2554,29.1015,28.8818,28.5984,28.4146,28.3448,28.2509,28.0742,27.9725,27.8543,27.645,27.4111,27.3274,27.2491,27.1068,26.9559,26.7376,26.4693,26.2382,26.1117,25.9862,25.7999,25.5446,25.4895
28.8178,28.9094,28.974,29.0511,29.1424,29.2618,29.4245,29.5545,29.709,29.781,29.8004,29.8235,29.8765,29.8833,29.8376,29.7539,29.6179,29.4192,29.2525,29.0987,28.873,28.5898,28.4085,28.3371,28.2401,28.0637,27.9672,27.8505,27.6422,27.4035,27.3235,27.244,27.0942,26.9417,26.7289,26.4553,26.2205,26.0932,25.9586,25.7621,25.4994,25.441
28.7358,28.8917,28.9935,29.0875,29.1806,29.3311,29.5363,29.6657,29.827,29.8877,29.8932,29.9091,29.9515,29.9159,29.8416,29.7336,29.5755,29.3827,29.205,29.0114,28.7678,28.5157,28.3544,28.2682,28.1757,28.0454,27.9186,27.8086,27.657,27.4629,27.3777,27.2253,27.064,26.9171,26.7188,26.5016,26.3264,26.145,25.9594,25.6752,25.4511,25.3787
28.7153,28.8873,28.9983,29.0966,29.1901,29.3484,29.5643,29.6935,29.8565,29.9144,29.9164,29.9305,29.9702,29.924,29.8425,29.7285,29.5649,29.3735,29.1931,28.9896,28.7415,28.4971,28.3409,28.251,28.1595,28.0409,27.9065,27.7981,27.6606,27.4778,27.3912,27.2206,27.0564,26.9109,26.7162,26.5132,26.3529,26.158,25.9596,25.6534,25.4391,25.3632
28.6116,28.8243,28.9667,29.0947,29.2128,29.3906,29.6116,29.7725,29.9346,29.9762,29.9814,29.9865,29.9993,29.9053,29.7996,29.6698,29.489,29.3073,29.1322,28.9121,28.691,28.4568,28.3059,28.2084,28.1081,28.0054,27.8837,27.7686,27.6766,27.5336,27.4039,27.2291,27.0915,26.9282,26.7425,26.5577,26.3752,26.2109,26.0196,25.7511,25.6057,25.4738
