28.6334,28.514,28.3308,28.1641,28.033,27.8561,27.6334,27.4129,27.2105,27.1295,27.0998,26.9969,26.8818,26.7142,26.5494,26.3123,26.0813,25.8654,25.6711,25.5535,25.5241,25.4495,25.298,25.1649,25.0502,25.0584,25.1887,25.5142,25.8735,26.1585,26.3827,26.6602,26.9399,27.1555,27.3393,27.402,27.4559,27.47,27.4069,27.2444,26.9957,26.5494
28.6334,28.514,28.3308,28.1641,28.033,27.8561,27.6334,27.4129,27.2105,27.1295,27.0998,26.9969,26.8818,26.7142,26.5494,26.3123,26.0813,25.8654,25.6711,25.5535,25.5241,25.4495,25.298,25.1649,25.0502,25.0584,25.1887,25.5142,25.8735,26.1585,26.3827,26.6602,26.9399,27.1555,27.3393,27.402,27.4559,27.47,27.4069,27.2444,26.9957,26.5494
28.7135,28.5957,28.4247,28.257,28.1108,27.9756,27.7528,27.5323,27.381,27.3425,27.3066,27.192,27.0831,26.9058,26.706,26.4618,26.2643,26.1282,25.9216,25.8327,25.8326,25.7916,25.7153,25.5723,25.4658,25.4454,25.5102,25.7476,26.0302,26.2935,26.4575,26.6632,26.8985,27.1791,27.3365,27.316,27.3261,27.3157,27.2783,27.0819,26.8285,26.5774
28.7224,28.6048,28.4351,28.2674,28.1195,27.9889,27.7661,27.5456,27.4,27.3662,27.3296,27.2136,27.1055,26.927,26.7234,26.4784,26.2847,26.1574,25.9495,25.8638,25.8669,25.8296,25.7616,25.6175,25.512,25.4884,25.546,25.7735,26.0476,26.3085,26.4658,26.6635,26.8939,27.1817,27.3361,27.3065,27.3117,27.2986,27.264,27.0638,26.8099,26.5805
28.7722,28.6033,28.482,28.3194,28.1709,28.033,27.8108,27.5931,27.4589,27.4426,27.4065,27.2708,27.1853,27.0146,26.8003,26.5785,26.4226,26.3293,26.1362,26.0616,26.0821,26.0472,25.9872,25.8595,25.7638,25.7359,25.7731,25.9119,26.1402,26.4096,26.5011,26.6281,26.8335,27.0845,27.2188,27.2346,27.294,27.2586,27.2014,27.0074,26.7986,26.7653
28.7847,28.603,28.4938,28.3324,28.1837,28.0441,27.822,27.605,27.4737,27.4617,27.4257,27.285,27.2053,27.0365,26.8195,26.6035,26.4571,26.3723,26.1829,26.111,26.1359,26.1015,26.0436,25.92,25.8268,25.7977,25.8299,25.9465,26.1634,26.4349,26.51,26.6193,26.8185,27.0602,27.1895,27.2167,27.2896,27.2486,27.1857,26.9933,26.7957,26.8115
28.7699,28.603,28.5089,28.348,28.2226,28.0636,27.8663,27.6559,27.4741,27.4586,27.4389,27.324,27.2174,27.0345,26.8256,26.631,26.5287,26.439,26.2872,26.2227,26.2473,26.2081,26.137,26.0179,25.9368,25.89,25.902,26.0177,26.2607,26.4823,26.5471,26.6175,26.744,26.9342,27.0828,27.1048,27.1866,27.1745,27.1622,27.0784,26.9567,27.0304
28.7635,28.603,28.5154,28.3546,28.2393,28.072,27.8853,27.6777,27.4742,27.4573,27.4446,27.3407,27.2226,27.0337,26.8281,26.6428,26.5594,26.4676,26.3319,26.2705,26.295,26.2537,26.177,26.0599,25.984,25.9296,25.9329,26.0482,26.3024,26.5026,26.5631,26.6167,26.7121,26.8803,27.0371,27.0569,27.1425,27.1428,27.1521,27.1149,27.0256,27.1241
28.7463,28.5984,28.5004,28.3452,28.2205,28.0602,27.8667,27.6524,27.4263,27.3875,27.3503,27.2352,27.111,26.9362,26.7324,26.5637,26.4995,26.4211,26.3164,26.2676,26.2643,26.2165,26.1261,26.0462,25.9971,25.9617,25.956,26.0711,26.3006,26.4913,26.5615,26.6317,26.6856,26.8373,26.9849,26.9942,27.0678,27.1108,27.1564,27.1643,27.1714,27.3159
28.7348,28.5953,28.4905,28.339,28.2079,28.0523,27.8543,27.6355,27.3943,27.3409,27.2875,27.1648,27.0366,26.8712,26.6686,26.511,26.4596,26.3901,26.3061,26.2657,26.2438,26.1916,26.0921,26.0371,26.0058,25.9831,25.9714,26.0863,26.2994,26.4837,26.5604,26.6417,26.6679,26.8087,26.9501,26.9525,27.018,27.0895,27.1593,27.1972,27.2686,27.4437
28.742,28.6093,28.5138,28.3517,28.1951,28.045,27.8457,27.6135,27.3734,27.3393,27.2339,27.0818,26.9805,26.8042,26.5977,26.4567,26.4175,26.3549,26.2807,26.2388,26.1994,26.1475,26.0778,26.0558,26.029,25.9869,25.9644,26.0826,26.2715,26.4418,26.5287,26.6327,26.6579,26.7872,26.9413,26.9738,27.0253,27.1002,27.2007,27.2794,27.3677,27.5632
28.7491,28.6233,28.5372,28.3645,28.1823,28.0378,27.8371,27.5915,27.3525,27.3377,27.1803,26.9989,26.9245,26.7373,26.5269,26.4025,26.3755,26.3198,26.2552,26.2119,26.155,26.1034,26.0635,26.0745,26.0521,25.9906,25.9574,26.0789,26.2436,26.3999,26.497,26.6238,26.648,26.7658,26.9325,26.9952,27.0325,27.111,27.242,27.3615,27.4667,27.6827
28.7294,28.6019,28.5116,28.3233,28.1387,27.9772,27.7753,27.5187,27.2695,27.2475,27.0892,26.8746,26.7988,26.6431,26.4348,26.3223,26.3098,26.2668,26.2214,26.1798,26.1327,26.0768,26.046,26.0549,26.0123,25.9524,25.9282,26.0139,26.1608,26.3068,26.4045,26.5506,26.6059,26.6965,26.8537,26.9311,26.9934,27.0992,27.2462,27.3866,27.5243,27.741
