28.5267,28.4595,28.393,28.2844,28.2105,28.1732,28.1314,28.0797,28.0043,27.9957,27.9885,27.924,27.831,27.709,27.6348,27.5211,27.3342,27.2089,27.0407,26.8547,26.7143,26.5689,26.3462,26.0377,25.7524,25.6587,25.6748,25.7583,25.8435,25.9443,26.0813,26.2165,26.4149,26.5967,26.7405,26.8174,26.9586,27.0355,27.0339,26.9699,26.7722,26.3434
28.5267,28.4595,28.393,28.2844,28.2105,28.1732,28.1314,28.0797,28.0043,27.9957,27.9885,27.924,27.831,27.709,27.6348,27.5211,27.3342,27.2089,27.0407,26.8547,26.7143,26.5689,26.3462,26.0377,25.7524,25.6587,25.6748,25.7583,25.8435,25.9443,26.0813,26.2165,26.4149,26.5967,26.7405,26.8174,26.9586,27.0355,27.0339,26.9699,26.7722,26.3434
28.8365,28.797,28.7694,28.6779,28.6205,28.5829,28.5527,28.4487,28.3616,28.3493,28.3401,28.251,28.1426,28.0033,27.8824,27.7332,27.5924,27.4632,27.2895,27.1503,27.07,26.9191,26.678,26.3178,25.9928,25.8946,25.9229,26.0508,26.1472,26.2384,26.2926,26.3457,26.4858,26.6648,26.7647,26.777,26.847,26.9097,26.9186,26.7428,26.4988,26.2116
28.8709,28.8345,28.8113,28.7217,28.6661,28.6284,28.5995,28.4897,28.4013,28.3886,28.3792,28.2873,28.1773,28.036,27.9099,27.7568,27.621,27.4915,27.3172,27.1831,27.1095,26.958,26.7149,26.3489,26.0195,25.9208,25.9504,26.0833,26.181,26.271,26.316,26.36,26.4937,26.6724,26.7674,26.7725,26.8346,26.8958,26.9058,26.7175,26.4684,26.1969
29.1437,29.1238,29.1072,29.0521,28.9901,28.9309,28.8818,28.7501,28.6546,28.6034,28.5705,28.4704,28.3539,28.1781,28.0157,27.8578,27.7233,27.5873,27.4366,27.3465,27.2846,27.1166,26.8538,26.4956,26.2306,26.0998,26.0776,26.2148,26.3261,26.3957,26.3933,26.3722,26.4957,26.6575,26.8038,26.8569,26.8858,26.897,26.878,26.6852,26.497,26.3825
29.2119,29.1962,29.1811,29.1347,29.0711,29.0066,28.9524,28.8151,28.718,28.657,28.6183,28.5162,28.398,28.2136,28.0421,27.8831,27.7489,27.6113,27.4665,27.3873,27.3284,27.1562,26.8885,26.5323,26.2833,26.1445,26.1094,26.2476,26.3623,26.4268,26.4126,26.3752,26.4962,26.6538,26.8129,26.878,26.8986,26.8974,26.871,26.6771,26.5041,26.429
29.3752,29.3566,29.3592,29.3117,29.2408,29.188,29.1073,28.9607,28.8721,28.782,28.6932,28.566,28.4158,28.1974,28.0084,27.8286,27.6797,27.5456,27.406,27.3429,27.2865,27.117,26.8571,26.5304,26.3114,26.1767,26.1266,26.238,26.3574,26.3932,26.3283,26.2988,26.3972,26.5662,26.7509,26.8774,26.8526,26.8547,26.8626,26.757,26.624,26.6216
29.4451,29.4253,29.4355,29.3876,29.3135,29.2658,29.1737,29.023,28.9382,28.8355,28.7254,28.5873,28.4235,28.1905,27.9939,27.8052,27.65,27.5174,27.3801,27.3239,27.2686,27.1002,26.8436,26.5296,26.3235,26.1905,26.134,26.2339,26.3554,26.3788,26.2921,26.266,26.3548,26.5287,26.7244,26.8772,26.8328,26.8364,26.859,26.7913,26.6753,26.7042
29.518,29.4811,29.5028,29.4658,29.4049,29.3402,29.2317,29.082,28.9622,28.8276,28.6839,28.526,28.345,28.1024,27.8908,27.6759,27.4959,27.364,27.2331,27.1687,27.0899,26.9485,26.7086,26.4322,26.2479,26.104,26.0374,26.1197,26.2029,26.2156,26.1346,26.0956,26.1711,26.3519,26.5657,26.7419,26.7312,26.7255,26.7301,26.6982,26.6631,26.7157
29.5665,29.5183,29.5476,29.5179,29.4659,29.3899,29.2703,29.1214,28.9781,28.8224,28.6563,28.4852,28.2927,28.0437,27.822,27.5897,27.3932,27.2617,27.1351,27.0653,26.9707,26.8473,26.6185,26.3673,26.1975,26.0464,25.973,26.0435,26.1013,26.1067,26.0295,25.982,26.0486,26.2341,26.4599,26.6518,26.6635,26.6515,26.6441,26.6362,26.655,26.7234
