28.0365,28.068,28.0383,27.9792,27.9079,27.8037,27.7031,27.6573,27.6661,27.7277,27.8613,27.8914,27.8789,27.7966,27.6964,27.57,27.4268,27.3309,27.276,27.1881,27.167,27.087,27.016,27.063,26.9809,26.9123,27.001,27.1874,27.2959,27.5273,27.7039,27.8108,28.0556,28.4358,28.8252,29.1277,29.3558,29.4679,29.4434,29.2841,29.0376,28.6491
28.0365,28.068,28.0383,27.9792,27.9079,27.8037,27.7031,27.6573,27.6661,27.7277,27.8613,27.8914,27.8789,27.7966,27.6964,27.57,27.4268,27.3309,27.276,27.1881,27.167,27.087,27.016,27.063,26.9809,26.9123,27.001,27.1874,27.2959,27.5273,27.7039,27.8108,28.0556,28.4358,28.8252,29.1277,29.3558,29.4679,29.4434,29.2841,29.0376,28.6491
28.2724,28.2928,28.2479,28.174,28.1086,28.0234,27.978,27.9371,27.9304,27.9999,28.1266,28.1944,28.177,28.0825,27.9561,27.8473,27.7274,27.6274,27.5421,27.4632,27.4602,27.4128,27.3228,27.3059,27.2234,27.1363,27.2262,27.5136,27.5716,27.74,27.8851,28.0041,28.2001,28.5057,28.8543,29.0713,29.2567,29.3755,29.4039,29.2433,29.0129,28.759
28.2986,28.3178,28.2712,28.1957,28.1309,28.0478,28.0086,27.9682,27.9598,28.0301,28.1561,28.228,28.2101,28.1142,27.985,27.8781,27.7608,27.6603,27.5716,27.4938,27.4928,27.449,27.3569,27.3329,27.2504,27.1611,27.2512,27.5499,27.6023,27.7636,27.9053,28.0256,28.2161,28.5135,28.8575,29.065,29.2456,29.3652,29.3995,29.2388,29.0102,28.7712
28.5008,28.5048,28.457,28.3985,28.3222,28.2736,28.2258,28.2095,28.1868,28.2435,28.3117,28.3514,28.2939,28.2119,28.1492,28.0455,27.9501,27.8629,27.7304,27.6511,27.6918,27.6467,27.5868,27.51,27.4449,27.3443,27.395,27.6424,27.7804,27.8897,27.9373,28.0801,28.2679,28.5252,28.8011,29.0069,29.172,29.331,29.3904,29.2661,29.0948,28.943
28.5514,28.5515,28.5035,28.4492,28.3701,28.33,28.2801,28.2698,28.2436,28.2968,28.3506,28.3823,28.3149,28.2363,28.1903,28.0873,27.9974,27.9135,27.7701,27.6905,27.7415,27.6961,27.6443,27.5542,27.4935,27.3901,27.431,27.6655,27.8249,27.9212,27.9453,28.0937,28.2808,28.5281,28.787,28.9924,29.1536,29.3224,29.3881,29.273,29.1159,28.986
28.649,28.6324,28.5908,28.5609,28.4869,28.4446,28.3998,28.4057,28.3957,28.3879,28.4005,28.385,28.3418,28.3053,28.2636,28.18,28.0992,28.0149,27.8855,27.7966,27.8136,27.8128,27.7751,27.6872,27.623,27.5034,27.5455,27.7405,27.8922,27.964,27.9668,28.0855,28.2806,28.5266,28.7424,28.9339,29.1081,29.2775,29.3582,29.3242,29.2063,29.0952
28.6908,28.667,28.6282,28.6088,28.537,28.4937,28.451,28.464,28.4609,28.4269,28.422,28.3862,28.3533,28.3348,28.295,28.2198,28.1429,28.0583,27.935,27.8421,27.8445,27.8629,27.8311,27.7442,27.6785,27.552,27.5946,27.7726,27.9211,27.9823,27.976,28.082,28.2805,28.526,28.7233,28.9089,29.0886,29.2583,29.3454,29.3462,29.2451,29.142
28.7327,28.7061,28.6707,28.6601,28.5968,28.569,28.5416,28.5578,28.5251,28.4608,28.435,28.3911,28.3636,28.3644,28.3242,28.2378,28.1728,28.0886,27.9891,27.893,27.8895,27.9227,27.8888,27.842,27.7769,27.6655,27.6885,27.8135,27.9565,28.0047,28.0472,28.1235,28.2725,28.4915,28.6766,28.8255,29.0143,29.1937,29.2971,29.3426,29.2644,29.166
28.7606,28.7322,28.6991,28.6943,28.6367,28.6192,28.602,28.6203,28.5679,28.4834,28.4438,28.3944,28.3705,28.3841,28.3437,28.2498,28.1928,28.1088,28.0253,27.9269,27.9195,27.9625,27.9272,27.9072,27.8425,27.7412,27.751,27.8408,27.9801,28.0197,28.0946,28.1511,28.2671,28.4685,28.6454,28.77,28.9648,29.1507,29.2648,29.3402,29.2773,29.182
