29.0653,28.958,28.79,28.6177,28.6016,28.59,28.53,28.4721,28.3459,28.2668,28.2043,28.1273,28.0653,27.9546,27.8803,27.8771,27.9127,27.9716,27.938,27.7806,27.5775,27.3592,27.1995,27.1485,27.2408,27.3281,27.4962,27.6452,27.7376,27.8011,27.745,27.6805,27.616,27.5752,27.5699,27.4882,27.3345,27.1682,27.157,27.2426,27.2321,26.8369
29.0653,28.958,28.79,28.6177,28.6016,28.59,28.53,28.4721,28.3459,28.2668,28.2043,28.1273,28.0653,27.9546,27.8803,27.8771,27.9127,27.9716,27.938,27.7806,27.5775,27.3592,27.1995,27.1485,27.2408,27.3281,27.4962,27.6452,27.7376,27.8011,27.745,27.6805,27.616,27.5752,27.5699,27.4882,27.3345,27.1682,27.157,27.2426,27.2321,26.8369
29.1749,29.0871,28.9604,28.8121,28.7661,28.7548,28.7701,28.7401,28.5936,28.5373,28.5074,28.4484,28.3911,28.3407,28.2576,28.1983,28.232,28.2869,28.2839,28.1,27.9351,27.7713,27.644,27.6525,27.6954,27.7484,27.7922,27.8754,27.9194,27.9491,27.9025,27.7948,27.7334,27.6589,27.5396,27.3851,27.2855,27.2167,27.2741,27.3103,27.1133,26.7425
29.187,29.1015,28.9793,28.8337,28.7844,28.7731,28.7968,28.7699,28.6211,28.5673,28.541,28.4841,28.4273,28.3836,28.2995,28.234,28.2675,28.3219,28.3224,28.1355,27.9749,27.8171,27.6934,27.7085,27.7459,27.7951,27.825,27.901,27.9395,27.9655,27.92,27.8075,27.7464,27.6682,27.5362,27.3737,27.28,27.2221,27.2871,27.3178,27.1001,26.732
29.3032,29.2072,29.121,29.0323,28.9595,28.958,29.0183,28.9905,28.8906,28.8046,28.7758,28.7323,28.6679,28.6119,28.5835,28.5293,28.5312,28.5153,28.4585,28.2979,28.1734,28.0568,27.9894,27.978,27.9895,27.9591,27.9038,27.9218,27.9498,27.9401,27.9333,27.8798,27.7909,27.6722,27.5413,27.3901,27.3004,27.3263,27.4054,27.339,27.1042,26.8402
29.3323,29.2336,29.1565,29.082,29.0033,29.0042,29.0737,29.0456,28.958,28.8639,28.8345,28.7943,28.7281,28.669,28.6545,28.6032,28.5971,28.5637,28.4926,28.3385,28.223,28.1167,28.0634,28.0453,28.0504,28.0001,27.9235,27.927,27.9524,27.9337,27.9366,27.8979,27.802,27.6731,27.5426,27.3942,27.3055,27.3524,27.4349,27.3444,27.1052,26.8672
29.4076,29.3182,29.2484,29.1909,29.1514,29.1901,29.2585,29.2462,29.178,29.075,29.0104,28.9467,28.8586,28.7782,28.782,28.7905,28.7519,28.6512,28.5113,28.3544,28.2577,28.1661,28.1273,28.083,28.0524,27.9275,27.8388,27.8842,27.9047,27.8637,27.8497,27.8026,27.7377,27.6428,27.5428,27.4339,27.3489,27.3985,27.4839,27.4096,27.1687,27.0498
29.4399,29.3545,29.2878,29.2376,29.2149,29.2697,29.3376,29.3321,29.2722,29.1654,29.0858,29.012,28.9146,28.825,28.8366,28.8707,28.8182,28.6887,28.5194,28.3612,28.2725,28.1872,28.1547,28.0991,28.0533,27.8965,27.8026,27.8658,27.8843,27.8337,27.8124,27.7617,27.7101,27.6298,27.5429,27.4509,27.3675,27.4183,27.5049,27.4376,27.196,27.128
29.5184,29.4681,29.394,29.336,29.3633,29.4415,29.499,29.4848,29.4251,29.3119,29.1736,29.075,28.9749,28.8564,28.8459,28.8682,28.8469,28.7243,28.503,28.3309,28.2231,28.1187,28.0393,27.9425,27.8747,27.7396,27.7051,27.7931,27.791,27.6981,27.5954,27.5782,27.5965,27.5511,27.4898,27.4354,27.3493,27.3544,27.4375,27.4034,27.2501,27.1916
29.5707,29.5438,29.4648,29.4017,29.4623,29.556,29.6066,29.5866,29.5271,29.4096,29.2321,29.117,29.0151,28.8774,28.8521,28.8666,28.866,28.748,28.4921,28.3107,28.1902,28.073,27.9625,27.8382,27.7557,27.635,27.64,27.7447,27.7288,27.6077,27.4507,27.4558,27.5207,27.4986,27.4544,27.4251,27.3372,27.3119,27.3926,27.3806,27.2862,27.234
29.6742,29.6743,29.6236,29.5425,29.5992,29.6843,29.7013,29.6731,29.6041,29.4782,29.2786,29.1246,29.0133,28.8954,28.8188,28.7705,28.7648,28.6762,28.4354,28.2587,28.1288,27.9687,27.7901,27.6236,27.5467,27.4724,27.5635,27.6574,27.5807,27.3864,27.2679,27.293,27.343,27.3549,27.3501,27.2978,27.2332,27.2305,27.2793,27.2901,27.2268,27.21
29.7776,29.8047,29.7824,29.6834,29.7361,29.8126,29.796,29.7596,29.6811,29.5468,29.3251,29.1322,29.0115,28.9135,28.7856,28.6745,28.6636,28.6045,28.3787,28.2067,28.0674,27.8644,27.6178,27.409,27.3376,27.3099,27.487,27.5701,27.4326,27.1652,27.0852,27.1302,27.1652,27.2111,27.2458,27.1705,27.1293,27.149,27.166,27.1995,27.1675,27.186
29.8744,29.9183,29.9212,29.8273,29.8161,29.8425,29.8192,29.773,29.6792,29.5534,29.3358,29.1279,28.992,28.8641,28.7146,28.5942,28.5406,28.4788,28.2892,28.1294,27.9756,27.7429,27.4866,27.2832,27.1755,27.1764,27.3502,27.4124,27.2481,26.9526,26.874,26.9456,27.0031,27.0679,27.0991,27.0222,26.9531,26.9653,27.0072,27.0406,27.0704,27.1283
30.0195,30.0887,30.1295,30.0431,29.9361,29.8873,29.8538,29.7932,29.6762,29.5632,29.3518,29.1213,28.9627,28.79,28.608,28.4738,28.356,28.2904,28.155,28.0135,27.8378,27.5606,27.2899,27.0945,26.9322,26.9761,27.1449,27.1759,26.9713,26.6338,26.5572,26.6688,26.76,26.8531,26.879,26.7996,26.6888,26.6897,26.769,26.8022,26.9248,27.0417
30.0876,30.1714,30.2131,30.1198,29.9735,29.8805,29.8342,29.7609,29.6416,29.5283,29.3335,29.1106,28.9214,28.7222,28.5275,28.373,28.263,28.1941,28.0685,27.9088,27.7164,27.4498,27.1949,27.0066,26.8379,26.8544,27.0158,27.007,26.7732,26.4548,26.3861,26.5089,26.6122,26.7127,26.754,26.6336,26.492,26.4791,26.5667,26.6199,26.7797,26.945
30.2465,30.3644,30.4083,30.2986,30.0606,29.8648,29.7883,29.6856,29.5608,29.4467,29.2909,29.0855,28.825,28.564,28.3396,28.1377,28.046,27.9696,27.8667,27.6645,27.4331,27.1912,26.9733,26.8015,26.6178,26.5706,26.7147,26.6128,26.311,26.037,25.9867,26.1357,26.2676,26.385,26.4622,26.2462,26.033,25.9876,26.0949,26.1946,26.441,26.7193
30.282,30.4021,30.4487,30.3278,30.0633,29.8538,29.7524,29.6494,29.5294,29.4109,29.2542,29.054,28.7951,28.5191,28.2833,28.0777,27.987,27.9045,27.8004,27.59,27.3581,27.1291,26.9143,26.7468,26.5737,26.5007,26.6085,26.4934,26.1861,25.9396,25.8892,26.0233,26.151,26.2627,26.3463,26.1199,25.8812,25.8141,25.8936,26.023,26.2893,26.5715
30.4241,30.553,30.6105,30.4445,30.0739,29.8097,29.6086,29.5049,29.4041,29.2677,29.1074,28.928,28.6755,28.3393,28.0581,27.8374,27.751,27.6441,27.5352,27.292,27.058,26.8808,26.678,26.5278,26.3972,26.2211,26.1839,26.0158,25.6864,25.5502,25.4992,25.5735,25.6845,25.7734,25.8827,25.6146,25.2741,25.12,25.0887,25.3369,25.6824,25.9801
30.4378,30.5619,30.6118,30.4369,30.0758,29.8082,29.6016,29.4969,29.3944,29.2555,29.0916,28.91,28.6632,28.3326,28.0474,27.8256,27.7337,27.629,27.5149,27.2672,27.0339,26.8553,26.6542,26.5075,26.378,26.202,26.1532,25.9785,25.6524,25.5088,25.4646,25.5289,25.6336,25.7211,25.8155,25.5484,25.2046,25.0331,24.9913,25.2355,25.5774,25.8672
