28.8035,28.7558,28.725,28.7291,28.7593,28.7615,28.6901,28.6274,28.5695,28.4724,28.3652,28.2745,28.2291,28.1986,28.1444,28.0693,27.993,27.9525,28.0094,27.9925,27.9477,27.8805,27.8468,27.9073,27.9597,28.0625,28.1255,28.2028,28.2455,28.2268,28.27,28.3173,28.4904,28.7501,29.024,29.2215,29.4831,29.6343,29.6203,29.5195,29.3156,28.9453
28.8035,28.7558,28.725,28.7291,28.7593,28.7615,28.6901,28.6274,28.5695,28.4724,28.3652,28.2745,28.2291,28.1986,28.1444,28.0693,27.993,27.9525,28.0094,27.9925,27.9477,27.8805,27.8468,27.9073,27.9597,28.0625,28.1255,28.2028,28.2455,28.2268,28.27,28.3173,28.4904,28.7501,29.024,29.2215,29.4831,29.6343,29.6203,29.5195,29.3156,28.9453
28.9079,28.8911,28.8994,28.9558,29.0045,29.0148,28.9221,28.8466,28.7923,28.7214,28.6067,28.5366,28.5003,28.4579,28.4046,28.3245,28.2589,28.2176,28.2321,28.2338,28.2626,28.2147,28.1762,28.2013,28.2308,28.3105,28.3304,28.3458,28.3216,28.2809,28.311,28.3563,28.4953,28.7451,29.0438,29.2309,29.427,29.5384,29.5105,29.4088,29.2024,28.9012
28.9195,28.9062,28.9188,28.981,29.0318,29.0429,28.9479,28.8709,28.8171,28.749,28.6335,28.5657,28.5305,28.4867,28.4335,28.3529,28.2884,28.2471,28.2568,28.2606,28.2976,28.2518,28.2128,28.234,28.261,28.3381,28.3532,28.3617,28.33,28.287,28.3156,28.3606,28.4959,28.7445,29.046,29.232,29.4208,29.5277,29.4983,29.3965,29.1898,28.8963
29.0257,29.0342,29.0653,29.1347,29.1636,29.163,29.0983,29.0367,28.9935,28.94,28.8242,28.773,28.7437,28.6968,28.6408,28.5527,28.4926,28.4449,28.4235,28.416,28.4682,28.4647,28.4456,28.4478,28.4739,28.5161,28.4697,28.4332,28.3885,28.3266,28.3052,28.3671,28.5366,28.7844,29.0832,29.2174,29.3092,29.3557,29.3494,29.2868,29.1388,28.9157
29.0523,29.0662,29.1019,29.1731,29.1965,29.193,29.1359,29.0782,29.0376,28.9877,28.8718,28.8248,28.797,28.7493,28.6926,28.6026,28.5436,28.4944,28.4651,28.4549,28.5109,28.518,28.5038,28.5013,28.5271,28.5606,28.4989,28.4511,28.4031,28.3365,28.3026,28.3687,28.5468,28.7943,29.0925,29.2138,29.2813,29.3127,29.3122,29.2593,29.126,28.9205
29.1594,29.1564,29.2196,29.2994,29.301,29.2948,29.2755,29.2279,29.1753,29.1101,29.0238,28.9792,28.9673,28.924,28.833,28.7418,28.6729,28.6006,28.5499,28.5352,28.6042,28.6279,28.6113,28.6069,28.6132,28.6174,28.5384,28.4796,28.4352,28.3429,28.3193,28.3691,28.5367,28.721,28.9281,29.0642,29.1073,29.1148,29.1615,29.1786,29.0873,28.8964
29.2053,29.195,29.27,29.3535,29.3458,29.3385,29.3353,29.292,29.2344,29.1626,29.089,29.0454,29.0403,28.9989,28.8932,28.8015,28.7283,28.6462,28.5862,28.5697,28.6441,28.6751,28.6574,28.6522,28.6501,28.6418,28.5554,28.4918,28.449,28.3457,28.3264,28.3693,28.5324,28.6896,28.8577,29.0001,29.0328,29.03,29.097,29.144,29.0706,28.8861
29.2999,29.3138,29.3925,29.4661,29.4799,29.4573,29.4336,29.3786,29.3152,29.2239,29.1396,29.099,29.0954,29.0589,28.944,28.846,28.7609,28.6694,28.6088,28.6084,28.6713,28.6862,28.6749,28.6723,28.6585,28.6451,28.5581,28.4989,28.4519,28.3478,28.3169,28.3636,28.4248,28.5385,28.6912,28.8248,28.8823,28.9047,28.9659,28.9987,28.9215,28.7752
29.3629,29.393,29.4741,29.5412,29.5693,29.5365,29.4992,29.4364,29.3691,29.2648,29.1734,29.1347,29.1321,29.0989,28.9779,28.8757,28.7826,28.6849,28.6239,28.6341,28.6894,28.6936,28.6866,28.6857,28.6641,28.6473,28.56,28.5036,28.4539,28.3491,28.3105,28.3598,28.353,28.4378,28.5801,28.7079,28.7819,28.8212,28.8785,28.9019,28.8221,28.7012
29.4515,29.4848,29.5689,29.6142,29.6376,29.6061,29.5523,29.4832,29.4094,29.3076,29.2021,29.1482,29.1537,29.1197,28.9834,28.869,28.7768,28.6619,28.6026,28.6304,28.662,28.6599,28.663,28.6632,28.6332,28.5979,28.518,28.466,28.3872,28.2957,28.2604,28.2727,28.2619,28.3232,28.4539,28.5777,28.6539,28.6882,28.7462,28.7678,28.699,28.5926
