28.8622,28.7363,28.5868,28.4461,28.3174,28.212,28.1022,28.0925,28.1059,28.1387,28.1304,28.075,28.0207,27.9425,27.8841,27.744,27.614,27.5058,27.4837,27.422,27.3777,27.3507,27.4077,27.574,27.6091,27.7098,27.8579,28.0071,28.0736,28.1235,28.2132,28.3256,28.558,28.7994,29.0385,29.2601,29.4922,29.5901,29.49,29.1288,28.7661,28.3557
28.8622,28.7363,28.5868,28.4461,28.3174,28.212,28.1022,28.0925,28.1059,28.1387,28.1304,28.075,28.0207,27.9425,27.8841,27.744,27.614,27.5058,27.4837,27.422,27.3777,27.3507,27.4077,27.574,27.6091,27.7098,27.8579,28.0071,28.0736,28.1235,28.2132,28.3256,28.558,28.7994,29.0385,29.2601,29.4922,29.5901,29.49,29.1288,28.7661,28.3557
29.0082,28.9242,28.7841,28.676,28.5585,28.4251,28.3244,28.3258,28.3514,28.3746,28.3554,28.3213,28.2667,28.187,28.1345,28.028,27.8686,27.7186,27.647,27.569,27.5295,27.5114,27.5839,27.7147,27.8,27.9034,28.0432,28.1639,28.1672,28.2074,28.3402,28.4801,28.659,28.8328,29.0631,29.2976,29.4923,29.5053,29.3531,29.0203,28.7162,28.396
29.0245,28.9451,28.806,28.7016,28.5853,28.4488,28.349,28.3517,28.3787,28.4008,28.3804,28.3487,28.294,28.2142,28.1623,28.0596,27.8969,27.7423,27.6652,27.5853,27.5464,27.5292,27.6035,27.7303,27.8212,27.9249,28.0638,28.1813,28.1775,28.2167,28.3544,28.4973,28.6703,28.8365,29.0658,29.3017,29.4923,29.4959,29.3379,29.0082,28.7107,28.4005
29.1524,29.064,28.9685,28.8912,28.7684,28.6435,28.578,28.5777,28.553,28.5322,28.4973,28.4716,28.406,28.3458,28.311,28.2022,28.0762,27.917,27.7779,27.6844,27.6503,27.6655,27.7143,27.8327,27.9519,28.0405,28.1507,28.2483,28.238,28.22,28.3212,28.5093,28.6653,28.7926,28.9844,29.2193,29.3878,29.4264,29.3091,29.0295,28.743,28.4923
29.1844,29.0937,29.0091,28.9385,28.8142,28.6922,28.6353,28.6342,28.5965,28.565,28.5265,28.5024,28.434,28.3787,28.3482,28.2378,28.121,27.9607,27.8061,27.7092,27.6763,27.6996,27.742,27.8583,27.9845,28.0695,28.1724,28.265,28.2531,28.2208,28.313,28.5123,28.6641,28.7816,28.9641,29.1986,29.3616,29.4091,29.3019,29.0348,28.7511,28.5153
29.2818,29.1967,29.1168,29.0514,28.9291,28.8381,28.7972,28.7761,28.7418,28.6511,28.5746,28.5491,28.5033,28.4481,28.4193,28.3362,28.2286,28.0705,27.8996,27.7756,27.7351,27.7467,27.7925,27.8875,28.0299,28.1101,28.1609,28.2094,28.222,28.1963,28.2739,28.4742,28.6299,28.7347,28.876,29.1039,29.2341,29.2209,29.084,28.9124,28.7406,28.5515
29.3235,29.2409,29.1629,29.0998,28.9783,28.9006,28.8666,28.8369,28.804,28.688,28.5952,28.5691,28.533,28.4779,28.4497,28.3783,28.2748,28.1176,27.9396,27.8041,27.7603,27.7668,27.8141,27.9,28.0493,28.1275,28.156,28.1855,28.2087,28.1858,28.2572,28.4579,28.6153,28.7146,28.8382,29.0632,29.1795,29.1403,28.9906,28.86,28.7361,28.567
29.4065,29.3383,29.2649,29.1931,29.0867,29.0147,28.945,28.8996,28.8275,28.6834,28.5809,28.567,28.5341,28.512,28.4945,28.4343,28.3343,28.1585,27.9674,27.8302,27.7663,27.7626,27.8,27.8917,28.0324,28.092,28.1263,28.1435,28.1377,28.0969,28.1496,28.3004,28.4797,28.5844,28.6544,28.7794,28.8642,28.886,28.782,28.6876,28.6107,28.5078
29.4617,29.4033,29.3328,29.2554,29.1589,29.0907,28.9973,28.9414,28.8431,28.6803,28.5714,28.5656,28.5349,28.5348,28.5243,28.4715,28.374,28.1857,27.9859,27.8477,27.7703,27.7599,27.7905,27.8861,28.0211,28.0684,28.1064,28.1155,28.0903,28.0376,28.0779,28.1954,28.3893,28.4976,28.5319,28.5902,28.654,28.7164,28.6429,28.5727,28.5271,28.4684
29.5113,29.4474,29.3997,29.3281,29.2356,29.1438,29.0382,28.9488,28.8211,28.6363,28.5225,28.518,28.497,28.5207,28.5208,28.4705,28.3717,28.1732,27.9789,27.8386,27.751,27.7173,27.7477,27.8557,27.9811,28.0179,28.036,28.0095,27.9636,27.9362,27.9752,28.0667,28.2188,28.321,28.3186,28.3557,28.3876,28.447,28.3861,28.3658,28.3537,28.3031
