29.3431,29.3306,29.2439,29.132,29.0663,28.9613,28.8599,28.7777,28.6803,28.6181,28.5654,28.476,28.3701,28.2762,28.2215,28.1481,28.1067,28.0647,28.0037,27.91,27.8106,27.654,27.5057,27.3875,27.297,27.326,27.4506,27.5461,27.6085,27.6338,27.6847,27.7256,27.7872,27.8185,27.8217,27.7762,27.6875,27.5326,27.3777,27.3039,27.3495,27.352
29.3431,29.3306,29.2439,29.132,29.0663,28.9613,28.8599,28.7777,28.6803,28.6181,28.5654,28.476,28.3701,28.2762,28.2215,28.1481,28.1067,28.0647,28.0037,27.91,27.8106,27.654,27.5057,27.3875,27.297,27.326,27.4506,27.5461,27.6085,27.6338,27.6847,27.7256,27.7872,27.8185,27.8217,27.7762,27.6875,27.5326,27.3777,27.3039,27.3495,27.352
29.4803,29.5044,29.4521,29.3727,29.284,29.1698,29.0635,28.9854,28.9028,28.8413,28.7788,28.682,28.5434,28.4183,28.336,28.2689,28.2502,28.2338,28.205,28.1778,28.129,28.0135,27.8693,27.7392,27.6486,27.6038,27.6411,27.6914,27.6993,27.675,27.7079,27.7496,27.7857,27.7854,27.7742,27.7325,27.6585,27.5303,27.384,27.2937,27.2518,27.2017
29.4955,29.5237,29.4753,29.3994,29.3081,29.193,29.0861,29.0085,28.9275,28.8661,28.8025,28.7049,28.5626,28.4341,28.3487,28.2823,28.2662,28.2525,28.2274,28.2076,28.1644,28.0535,27.9097,27.7783,27.6876,27.6347,27.6623,27.7075,27.7094,27.6796,27.7105,27.7523,27.7855,27.7817,27.769,27.7276,27.6552,27.53,27.3847,27.2925,27.2409,27.185
29.6502,29.6905,29.6765,29.6205,29.52,29.3834,29.2612,29.1734,29.0998,29.0266,28.9405,28.828,28.6718,28.5206,28.4082,28.3422,28.3428,28.3389,28.3361,28.3282,28.3043,28.2165,28.107,27.9735,27.8512,27.7391,27.6542,27.6292,27.611,27.5449,27.5723,27.6277,27.6556,27.6627,27.6938,27.6587,27.6061,27.5232,27.4068,27.2903,27.2105,27.1649
29.6889,29.7322,29.7268,29.6757,29.573,29.431,29.305,29.2147,29.1428,29.0667,28.975,28.8587,28.699,28.5422,28.4231,28.3572,28.362,28.3605,28.3632,28.3583,28.3392,28.2573,28.1564,28.0223,27.8921,27.7652,27.6521,27.6096,27.5864,27.5112,27.5378,27.5965,27.6231,27.633,27.675,27.6415,27.5938,27.5215,27.4123,27.2897,27.203,27.1599
29.7903,29.8426,29.8485,29.8033,29.7197,29.5652,29.4207,29.3167,29.2436,29.1506,29.0328,28.8969,28.7287,28.5575,28.4184,28.3452,28.3644,28.3934,28.3837,28.3626,28.3383,28.264,28.1732,28.0197,27.8395,27.6595,27.5071,27.4072,27.3305,27.256,27.2615,27.3264,27.3834,27.4359,27.5022,27.5153,27.4871,27.4236,27.3516,27.2627,27.1764,27.1342
29.8337,29.8899,29.9006,29.858,29.7826,29.6227,29.4703,29.3605,29.2867,29.1865,29.0575,28.9133,28.7415,28.5641,28.4163,28.34,28.3655,28.4075,28.3925,28.3644,28.3379,28.2668,28.1805,28.0185,27.8169,27.6142,27.445,27.3205,27.2208,27.1467,27.1431,27.2106,27.2807,27.3515,27.4282,27.4613,27.4413,27.3817,27.3256,27.2512,27.1651,27.1232
29.8933,29.9591,29.9677,29.9179,29.8403,29.6948,29.527,29.4003,29.313,29.1946,29.0499,28.9038,28.7335,28.5426,28.3919,28.3117,28.3369,28.3666,28.3082,28.2746,28.2398,28.1732,28.0823,27.8839,27.6512,27.4253,27.2152,27.0493,26.912,26.8336,26.8292,26.8937,26.9632,27.0484,27.1504,27.2333,27.2424,27.2087,27.1941,27.1555,27.0996,27.06
29.933,30.0053,30.0125,29.9577,29.8788,29.7429,29.5649,29.4269,29.3306,29.2,29.0448,28.8975,28.7281,28.5283,28.3756,28.2928,28.3178,28.3394,28.252,28.2148,28.1744,28.1108,28.0169,27.7942,27.5408,27.2994,27.062,26.8685,26.7062,26.6249,26.6199,26.6825,26.7515,26.8464,26.9651,27.0813,27.1098,27.0934,27.1065,27.0917,27.0559,27.018
29.972,30.0387,30.0414,29.9759,29.8803,29.7478,29.5609,29.415,29.2996,29.1537,28.986,28.8335,28.6789,28.4735,28.3241,28.2348,28.2393,28.2385,28.1285,28.0727,28.0281,27.9435,27.8392,27.6097,27.3363,27.0762,26.8142,26.5898,26.415,26.3172,26.309,26.371,26.4338,26.5411,26.6756,26.81,26.8818,26.9107,26.9559,26.9492,26.94,26.9442
30.011,30.0721,30.0704,29.994,29.8818,29.7526,29.5569,29.4032,29.2686,29.1073,28.9271,28.7695,28.6296,28.4187,28.2726,28.1768,28.1609,28.1376,28.0049,27.9307,27.8819,27.7762,27.6615,27.4251,27.1318,26.8531,26.5663,26.311,26.1237,26.0095,25.998,26.0596,26.116,26.2359,26.3861,26.5388,26.6538,26.728,26.8054,26.8067,26.824,26.8704
30.0268,30.0731,30.0628,29.9844,29.8583,29.7092,29.5151,29.3592,29.2085,29.0324,28.8438,28.6862,28.553,28.3507,28.2031,28.0954,28.0657,28.0283,27.8995,27.7988,27.7294,27.6117,27.5017,27.2592,26.95,26.652,26.356,26.086,25.8965,25.7664,25.7441,25.7962,25.8384,25.9477,26.1157,26.2667,26.3999,26.5086,26.6104,26.6376,26.6974,26.7615
30.0506,30.0746,30.0514,29.9699,29.8231,29.6441,29.4525,29.2933,29.1183,28.92,28.7189,28.5613,28.4382,28.2487,28.0988,27.9733,27.9229,27.8644,27.7415,27.601,27.5006,27.3651,27.2619,27.0104,26.6773,26.3504,26.0404,25.7484,25.5557,25.4018,25.3632,25.4011,25.4221,25.5155,25.71,25.8585,26.0191,26.1795,26.318,26.3839,26.5075,26.5981
30.0586,30.0687,30.036,29.9499,29.7891,29.5938,29.4019,29.2393,29.0645,28.8542,28.6499,28.4929,28.3653,28.1827,28.0317,27.8975,27.8375,27.7734,27.657,27.4973,27.3831,27.2502,27.143,26.892,26.5582,26.2204,25.9047,25.6031,25.4031,25.2491,25.1828,25.2054,25.2026,25.286,25.4748,25.6154,25.7749,25.9426,26.0932,26.1934,26.3351,26.4205
30.0775,30.055,29.9999,29.9031,29.7097,29.4765,29.284,29.1134,28.939,28.7007,28.489,28.3333,28.1953,28.0287,27.875,27.7206,27.6385,27.5612,27.4597,27.2553,27.109,26.982,26.8657,26.6155,26.2802,25.9171,25.588,25.264,25.047,24.893,24.7619,24.7486,24.6904,24.7504,24.926,25.048,25.205,25.39,25.5687,25.7489,25.9329,26.0059
30.078,30.0509,29.9916,29.8852,29.6864,29.4543,29.2604,29.0878,28.9106,28.668,28.4549,28.2968,28.1552,27.9852,27.8301,27.6742,27.5815,27.5051,27.4038,27.1932,27.0442,26.921,26.7983,26.5513,26.2182,25.854,25.5228,25.1932,24.9652,24.8054,24.6585,24.6302,24.5619,24.5978,24.7505,24.8546,24.996,25.1669,25.352,25.5351,25.7085,25.7889
