28.3532,28.314,28.2245,28.1307,28.1152,28.0905,28.0723,28.0689,27.9492,27.8395,27.7165,27.5867,27.4269,27.2608,27.1655,27.032,26.8549,26.7024,26.4881,26.3034,26.115,25.9622,25.8327,25.7167,25.6156,25.7158,25.9558,26.1127,26.2451,26.4546,26.7,26.8457,26.9593,27.1191,27.2215,27.1532,27.0629,26.8827,26.674,26.4898,26.2974,25.9808
28.3532,28.314,28.2245,28.1307,28.1152,28.0905,28.0723,28.0689,27.9492,27.8395,27.7165,27.5867,27.4269,27.2608,27.1655,27.032,26.8549,26.7024,26.4881,26.3034,26.115,25.9622,25.8327,25.7167,25.6156,25.7158,25.9558,26.1127,26.2451,26.4546,26.7,26.8457,26.9593,27.1191,27.2215,27.1532,27.0629,26.8827,26.674,26.4898,26.2974,25.9808
28.4925,28.4716,28.4286,28.354,28.2892,28.2235,28.1575,28.1018,28.0002,27.9572,27.8785,27.7883,27.6726,27.5696,27.4677,27.3603,27.238,27.1136,26.9195,26.7417,26.5601,26.3983,26.252,26.0903,26.0044,26.0388,26.2266,26.36,26.4349,26.5905,26.7976,26.8604,26.8928,26.9759,27.0485,26.9576,26.8752,26.7426,26.6138,26.412,26.1835,25.962
28.508,28.4891,28.4513,28.3788,28.3086,28.2382,28.1669,28.1055,28.0058,27.9703,27.8965,27.8107,27.6999,27.6039,27.5013,27.3968,27.2806,27.1593,26.9675,26.7904,26.6095,26.4467,26.2986,26.1318,26.0475,26.0746,26.2566,26.3875,26.456,26.6055,26.8085,26.862,26.8854,26.96,27.0293,26.9358,26.8544,26.727,26.6071,26.4034,26.1709,25.9599
28.6105,28.6254,28.5933,28.5665,28.4846,28.3635,28.2575,28.2188,28.142,28.1055,28.0488,28.0185,27.9475,27.8438,27.7614,27.6613,27.5606,27.4326,27.2065,27.0082,26.8491,26.6639,26.4925,26.3419,26.2497,26.2085,26.2782,26.39,26.5024,26.617,26.6882,26.6756,26.711,26.7841,26.8544,26.8118,26.7228,26.6483,26.576,26.4149,26.2389,26.1964
28.6362,28.6595,28.6288,28.6134,28.5286,28.3949,28.2802,28.2471,28.176,28.1393,28.0869,28.0705,28.0095,27.9038,27.8264,27.7274,27.6306,27.5009,27.2662,27.0626,26.909,26.7181,26.541,26.3944,26.3002,26.242,26.2836,26.3906,26.514,26.6199,26.6582,26.629,26.6674,26.7401,26.8107,26.7808,26.6899,26.6286,26.5682,26.4177,26.256,26.2555
28.691,28.6932,28.7031,28.7038,28.6203,28.5029,28.3998,28.3326,28.2654,28.2156,28.1379,28.073,28.0022,27.9014,27.8478,27.7662,27.6857,27.5566,27.3202,27.116,26.9559,26.7497,26.5756,26.4252,26.328,26.2347,26.2232,26.3255,26.4632,26.5683,26.5254,26.4904,26.5468,26.6138,26.687,26.6878,26.6208,26.591,26.5737,26.4913,26.413,26.4643
28.7145,28.7076,28.735,28.7425,28.6596,28.5492,28.451,28.3692,28.3036,28.2483,28.1597,28.074,27.9991,27.9004,27.8569,27.7828,27.7093,27.5805,27.3433,27.1389,26.976,26.7633,26.5905,26.4384,26.34,26.2315,26.1973,26.2976,26.4415,26.5462,26.4685,26.431,26.4951,26.5597,26.634,26.648,26.5912,26.5749,26.576,26.5228,26.4804,26.5538
28.6937,28.6987,28.7328,28.7495,28.6789,28.6019,28.5043,28.4331,28.3346,28.2268,28.1,28,27.9051,27.8141,27.7847,27.7084,27.6286,27.4976,27.2633,27.0597,26.8876,26.7053,26.5312,26.3823,26.2724,26.1611,26.1197,26.2158,26.3292,26.4277,26.305,26.2348,26.262,26.3056,26.3822,26.4394,26.4233,26.4553,26.4969,26.5008,26.515,26.6329
28.6799,28.6928,28.7314,28.7542,28.6917,28.637,28.5399,28.4757,28.3553,28.2125,28.0602,27.9506,27.8424,27.7565,27.7366,27.6587,27.5749,27.4423,27.2099,27.0069,26.8286,26.6667,26.4918,26.3449,26.2274,26.1141,26.068,26.1613,26.2544,26.3487,26.196,26.104,26.1065,26.1363,26.2143,26.3004,26.3114,26.3756,26.4442,26.4861,26.5381,26.6856
28.7035,28.7119,28.7535,28.7777,28.731,28.6756,28.572,28.4963,28.353,28.1891,28.0038,27.8938,27.7838,27.6833,27.6262,27.5288,27.4283,27.3046,27.0747,26.8833,26.716,26.5677,26.4018,26.2692,26.1394,25.998,25.9499,26.0217,26.0998,26.144,26.0151,25.9122,25.89,25.9074,26.0171,26.0839,26.1051,26.1943,26.2929,26.3761,26.485,26.6544
28.7271,28.731,28.7757,28.8011,28.7702,28.7141,28.6041,28.5169,28.3506,28.1656,27.9475,27.837,27.7253,27.6102,27.5157,27.3989,27.2818,27.1669,26.9394,26.7598,26.6034,26.4688,26.3119,26.1935,26.0514,25.8819,25.8319,25.882,25.9453,25.9392,25.8343,25.7205,25.6735,25.6785,25.8199,25.8675,25.8989,26.013,26.1415,26.266,26.4318,26.6232
28.7781,28.7607,28.806,28.8425,28.8152,28.7374,28.6207,28.5272,28.3337,28.1276,27.894,27.7692,27.647,27.5087,27.402,27.2611,27.1237,26.9979,26.7913,26.6106,26.4707,26.3417,26.2037,26.0934,25.9384,25.7528,25.6979,25.7315,25.7723,25.7703,25.6748,25.5634,25.5001,25.5113,25.6688,25.7119,25.7428,25.8761,26.0198,26.1519,26.3282,26.5226
