29.0114,28.9277,28.8127,28.7181,28.5806,28.3942,28.208,28.0408,27.9391,27.8057,27.6508,27.5058,27.3687,27.2035,27.1174,27.0865,27.0663,27.1089,27.154,27.1297,27.1295,27.145,27.2306,27.3683,27.5071,27.632,27.7836,27.9387,28.0477,28.113,28.1974,28.2677,28.2957,28.3752,28.4355,28.5327,28.6958,28.8076,28.835,28.8595,28.8512,28.7557
29.0114,28.9277,28.8127,28.7181,28.5806,28.3942,28.208,28.0408,27.9391,27.8057,27.6508,27.5058,27.3687,27.2035,27.1174,27.0865,27.0663,27.1089,27.154,27.1297,27.1295,27.145,27.2306,27.3683,27.5071,27.632,27.7836,27.9387,28.0477,28.113,28.1974,28.2677,28.2957,28.3752,28.4355,28.5327,28.6958,28.8076,28.835,28.8595,28.8512,28.7557
29.0895,29.0031,28.877,28.7735,28.6402,28.4751,28.2812,28.1361,28.0807,27.9862,27.8405,27.7069,27.5623,27.3821,27.2845,27.253,27.2651,27.3284,27.377,27.3871,27.4027,27.4285,27.4989,27.5821,27.6944,27.803,27.949,28.0956,28.1724,28.1939,28.2354,28.2751,28.2842,28.3085,28.3803,28.4506,28.6165,28.7161,28.7337,28.7767,28.7767,28.7464
29.0981,29.0115,28.8841,28.7796,28.6468,28.4841,28.2894,28.1467,28.0965,28.0063,27.8615,27.7292,27.5838,27.4019,27.303,27.2715,27.2871,27.3528,27.4018,27.4157,27.433,27.46,27.5287,27.6058,27.7152,27.822,27.9674,28.113,28.1863,28.2029,28.2396,28.276,28.283,28.301,28.3742,28.4415,28.6077,28.7059,28.7225,28.7675,28.7684,28.7453
29.1476,29.0538,28.9439,28.8411,28.6911,28.5347,28.3633,28.2544,28.2174,28.1489,28.022,27.8988,27.7538,27.5674,27.4578,27.4084,27.434,27.5119,27.5648,27.6068,27.6461,27.6664,27.7114,27.7766,27.8549,27.9456,28.087,28.2054,28.2477,28.2295,28.2419,28.2515,28.2652,28.2525,28.307,28.3716,28.5054,28.5894,28.6119,28.6654,28.6863,28.6998
29.16,29.0644,28.9588,28.8564,28.7022,28.5474,28.3818,28.2813,28.2476,28.1846,28.0621,27.9412,27.7963,27.6087,27.4965,27.4426,27.4707,27.5517,27.6055,27.6545,27.6993,27.718,27.757,27.8193,27.8898,27.9765,28.1169,28.2285,28.2631,28.2361,28.2424,28.2454,28.2608,28.2403,28.2902,28.3541,28.4799,28.5602,28.5843,28.6399,28.6658,28.6884
29.1648,29.08,28.9867,28.8827,28.7326,28.5887,28.4611,28.3846,28.3383,28.2665,28.1526,28.0505,27.9126,27.7464,27.6317,27.5548,27.5741,27.6421,27.6932,27.7564,27.8145,27.8434,27.8639,27.9179,27.9616,28.0426,28.1575,28.2415,28.2509,28.1808,28.1606,28.1715,28.2037,28.189,28.2055,28.2491,28.3224,28.396,28.444,28.5183,28.5704,28.6171
29.1669,29.0866,28.9986,28.894,28.7456,28.6065,28.4951,28.4289,28.3772,28.3016,28.1914,28.0974,27.9625,27.8054,27.6897,27.6029,27.6184,27.6809,27.7307,27.8001,27.8639,27.8971,27.9096,27.9602,27.9924,28.071,28.1749,28.2471,28.2457,28.1571,28.1256,28.1398,28.1793,28.167,28.1692,28.2041,28.2549,28.3256,28.3839,28.4662,28.5295,28.5866
29.1942,29.1271,29.041,28.9318,28.7988,28.6769,28.5753,28.5126,28.441,28.3654,28.2643,28.1792,28.0569,27.9198,27.7999,27.7037,27.7026,27.7442,27.7785,27.858,27.9247,27.9491,27.9511,28.0029,28.0357,28.0934,28.1476,28.1782,28.1677,28.0735,28.034,28.0446,28.0605,28.0589,28.0873,28.1015,28.1232,28.1556,28.2238,28.3069,28.3814,28.4427
29.2125,29.154,29.0693,28.957,28.8343,28.7239,28.6288,28.5685,28.4836,28.4079,28.3129,28.2337,28.1199,27.9961,27.8734,27.7709,27.7587,27.7864,27.8103,27.8967,27.9652,27.9837,27.9787,28.0314,28.0645,28.1084,28.1295,28.1323,28.1158,28.0177,27.9729,27.9811,27.9813,27.9869,28.0327,28.0332,28.0354,28.0422,28.117,28.2007,28.2826,28.3468
