29.7931,29.756,29.7524,29.8235,29.8504,29.826,29.7646,29.6559,29.5581,29.5267,29.5255,29.4682,29.379,29.2592,29.1178,28.993,28.9064,28.8581,28.8353,28.8058,28.7721,28.7553,28.6534,28.5415,28.4278,28.2724,28.1938,28.126,28.0476,28.0087,28.0264,28.0707,28.1005,28.159,28.2218,28.216,28.1736,28.1718,28.1725,28.1152,28.0078,27.947
29.7931,29.756,29.7524,29.8235,29.8504,29.826,29.7646,29.6559,29.5581,29.5267,29.5255,29.4682,29.379,29.2592,29.1178,28.993,28.9064,28.8581,28.8353,28.8058,28.7721,28.7553,28.6534,28.5415,28.4278,28.2724,28.1938,28.126,28.0476,28.0087,28.0264,28.0707,28.1005,28.159,28.2218,28.216,28.1736,28.1718,28.1725,28.1152,28.0078,27.947
29.7298,29.7809,29.7666,29.8282,29.8244,29.8537,29.8027,29.7326,29.7011,29.6922,29.6673,29.6225,29.5539,29.4541,29.3139,29.1818,29.0793,29.0043,28.9352,28.8878,28.852,28.8364,28.6974,28.5514,28.4494,28.2808,28.176,28.1039,28.0269,27.9488,27.9349,27.965,27.9762,28.0602,28.1121,28.0869,27.9896,27.9185,27.8624,27.8208,27.6811,27.6529
29.7227,29.7837,29.7681,29.8288,29.8215,29.8568,29.807,29.7411,29.717,29.7106,29.6831,29.6396,29.5733,29.4758,29.3357,29.2028,29.0985,29.0205,28.9463,28.8969,28.8608,28.8455,28.7023,28.5525,28.4518,28.2817,28.174,28.1015,28.0246,27.9421,27.9247,27.9532,27.9624,28.0492,28.0999,28.0725,27.9692,27.8904,27.828,27.788,27.6448,27.6203
29.6456,29.7565,29.7885,29.8481,29.8219,29.8463,29.8236,29.7978,29.8008,29.7955,29.7766,29.7603,29.6868,29.5778,29.4603,29.3283,29.2122,29.1257,29.0054,28.9482,28.8893,28.8249,28.6783,28.5282,28.4197,28.2509,28.1023,28.0132,27.9429,27.8318,27.7791,27.7846,27.8034,27.8658,27.9248,27.9149,27.8039,27.7421,27.6749,27.5973,27.4675,27.4157
29.6263,29.7497,29.7935,29.8529,29.822,29.8437,29.8278,29.812,29.8217,29.8167,29.8,29.7905,29.7152,29.6033,29.4914,29.3596,29.2406,29.152,29.0202,28.961,28.8964,28.8197,28.6723,28.5222,28.4116,28.2432,28.0844,27.9912,27.9225,27.8042,27.7426,27.7425,27.7637,27.8199,27.881,27.8755,27.7626,27.705,27.6366,27.5496,27.4232,27.3645
29.4725,29.573,29.6644,29.7524,29.7671,29.7983,29.8365,29.8564,29.8787,29.8476,29.831,29.803,29.7367,29.6307,29.52,29.3678,29.2394,29.1166,28.9545,28.8752,28.8048,28.6993,28.5275,28.3941,28.2718,28.0876,27.9143,27.7947,27.708,27.6169,27.5464,27.5307,27.5283,27.5554,27.591,27.5894,27.5031,27.5093,27.5201,27.4861,27.3531,27.2643
29.4065,29.4972,29.609,29.7093,29.7435,29.7788,29.8403,29.8755,29.9031,29.8609,29.8442,29.8084,29.746,29.6425,29.5322,29.3713,29.2388,29.1015,28.9264,28.8385,28.7655,28.6476,28.4654,28.3392,28.2119,28.021,27.8415,27.7105,27.6161,27.5367,27.4623,27.44,27.4274,27.442,27.4667,27.4668,27.392,27.4254,27.4702,27.4589,27.3231,27.2214
29.2778,29.3871,29.49,29.5799,29.6507,29.7268,29.802,29.8694,29.9226,29.891,29.8424,29.8149,29.7476,29.6248,29.4933,29.3196,29.153,28.9847,28.7951,28.691,28.5924,28.4458,28.2436,28.1267,27.9873,27.767,27.5998,27.4752,27.3757,27.2804,27.2191,27.1901,27.1798,27.1815,27.1884,27.1547,27.0907,27.1182,27.218,27.2655,27.1888,27.1397
29.192,29.3136,29.4106,29.4935,29.5888,29.6921,29.7765,29.8654,29.9355,29.9111,29.8412,29.8192,29.7488,29.613,29.4674,29.2852,29.0959,28.9068,28.7076,28.5927,28.477,28.3113,28.0957,27.985,27.8375,27.5977,27.4387,27.3183,27.2154,27.1095,27.057,27.0235,27.0147,27.0079,27.0028,26.9466,26.8899,26.9134,27.0499,27.1366,27.0993,27.0853
29.1261,29.2453,29.3387,29.4497,29.5588,29.6674,29.7648,29.8649,29.9591,29.9464,29.8657,29.8147,29.7177,29.5394,29.3792,29.1847,28.9905,28.7817,28.5766,28.4338,28.2876,28.0977,27.8806,27.7703,27.6022,27.3614,27.1796,27.0672,26.9739,26.8575,26.7905,26.7669,26.7272,26.7174,26.7284,26.6684,26.6563,26.6804,26.8156,26.9697,26.972,26.9879
29.0602,29.1769,29.2668,29.4058,29.5288,29.6426,29.753,29.8645,29.9827,29.9816,29.8902,29.8101,29.6866,29.4658,29.291,29.0843,28.8852,28.6566,28.4456,28.2749,28.0983,27.884,27.6655,27.5555,27.367,27.1252,26.9205,26.8162,26.7323,26.6054,26.5239,26.5103,26.4397,26.4269,26.454,26.3902,26.4228,26.4475,26.5813,26.8027,26.8448,26.8905
29.017,29.1347,29.241,29.3874,29.5245,29.6523,29.7634,29.8767,29.9883,29.9822,29.876,29.7738,29.6309,29.3898,29.2008,28.9828,28.7641,28.5274,28.3146,28.1248,27.9392,27.6964,27.4791,27.3646,27.1464,26.9009,26.6664,26.5525,26.474,26.3538,26.2772,26.2662,26.183,26.178,26.2028,26.1506,26.1929,26.2378,26.3906,26.618,26.7258,26.7479
28.9523,29.0714,29.2025,29.3598,29.518,29.6669,29.7791,29.895,29.9967,29.9831,29.8548,29.7194,29.5474,29.2758,29.0655,28.8305,28.5826,28.3335,28.118,27.8996,27.7005,27.4149,27.1995,27.0782,26.8156,26.5644,26.2852,26.1569,26.0865,25.9765,25.907,25.9,25.798,25.8046,25.8262,25.7913,25.8481,25.9233,26.1046,26.3409,26.5473,26.534
28.9405,29.0557,29.1961,29.3543,29.5186,29.6785,29.7939,29.9083,30.0064,29.9803,29.8393,29.6866,29.493,29.2185,29.0059,28.7542,28.4951,28.2424,28.0309,27.8021,27.5824,27.2733,27.0583,26.9329,26.6599,26.4022,26.1053,25.9542,25.8855,25.7729,25.6948,25.6546,25.571,25.5899,25.6153,25.5717,25.62,25.7215,25.9057,26.1311,26.3352,26.336
28.9129,29.019,29.1814,29.3415,29.5198,29.7056,29.8284,29.9395,30.0288,29.9737,29.8031,29.61,29.3662,29.0849,28.8668,28.5761,28.2909,28.0299,27.8277,27.5748,27.3067,26.9429,26.729,26.5938,26.2964,26.0236,25.6856,25.4813,25.4166,25.298,25.1995,25.082,25.0414,25.0889,25.1232,25.0594,25.0875,25.2507,25.4418,25.6416,25.8405,25.874
28.9202,29.0235,29.1858,29.3472,29.5256,29.7182,29.8417,29.9532,30.044,29.9775,29.7963,29.5959,29.3459,29.0637,28.841,28.5395,28.2501,27.9835,27.7764,27.521,27.2448,26.8798,26.6583,26.512,26.2151,25.9375,25.5995,25.3836,25.3058,25.1773,25.0697,24.9504,24.9009,24.9291,24.9507,24.8769,24.8954,25.0479,25.2221,25.4135,25.5983,25.6222
28.9491,29.0414,29.2034,29.37,29.549,29.7687,29.8949,30.0083,30.1047,29.9926,29.769,29.5395,29.2645,28.9789,28.7379,28.3932,28.087,27.798,27.5715,27.3057,26.9969,26.6275,26.3757,26.185,25.89,25.5929,25.255,24.9927,24.8625,24.6945,24.5509,24.424,24.3388,24.2901,24.2609,24.147,24.127,24.2369,24.3434,24.5011,24.6293,24.6149
28.9552,29.047,29.2072,29.3743,29.5539,29.7752,29.904,30.0148,30.1098,29.9967,29.7715,29.5383,29.2623,28.9772,28.7311,28.3841,28.0753,27.7827,27.5549,27.2879,26.981,26.61,26.3522,26.1565,25.8647,25.5662,25.2292,24.9642,24.8229,24.6538,24.508,24.3798,24.2872,24.2237,24.1716,24.0455,24.0121,24.1029,24.1988,24.3414,24.454,24.4457
29.0097,29.0982,29.2415,29.413,29.5976,29.8339,29.986,30.0735,30.1562,30.0336,29.7935,29.5272,29.2417,28.9624,28.6698,28.3025,27.9694,27.6451,27.4052,27.128,26.8382,26.4529,26.1407,25.9005,25.637,25.3256,24.9968,24.7074,24.4661,24.2871,24.1222,23.9815,23.823,23.626,23.3675,23.1317,22.9781,22.8977,22.8975,22.9036,22.8767,22.9233
29.0097,29.0982,29.2415,29.413,29.5976,29.8339,29.986,30.0735,30.1562,30.0336,29.7935,29.5272,29.2417,28.9624,28.6698,28.3025,27.9694,27.6451,27.4052,27.128,26.8382,26.4529,26.1407,25.9005,25.637,25.3256,24.9968,24.7074,24.4661,24.2871,24.1222,23.9815,23.823,23.626,23.3675,23.1317,22.9781,22.8977,22.8975,22.9036,22.8767,22.9233
29.1021,29.1703,29.2908,29.4394,29.6402,29.8662,30.0416,30.1613,30.2385,30.1073,29.8486,29.5829,29.3225,29.0217,28.6763,28.3107,27.964,27.6277,27.331,27.0838,26.8334,26.4247,26.0662,25.8173,25.557,25.1998,24.8967,24.606,24.3067,24.0421,23.861,23.6915,23.496,23.1923,22.7765,22.391,22.061,21.7711,21.5824,21.4394,21.2621,21.3587
29.1021,29.1703,29.2908,29.4394,29.6402,29.8662,30.0416,30.1613,30.2385,30.1073,29.8486,29.5829,29.3225,29.0217,28.6763,28.3107,27.964,27.6277,27.331,27.0838,26.8334,26.4247,26.0662,25.8173,25.557,25.1998,24.8967,24.606,24.3067,24.0421,23.861,23.6915,23.496,23.1923,22.7765,22.391,22.061,21.7711,21.5824,21.4394,21.2621,21.3587
29.1729,29.2841,29.3892,29.5315,29.7102,29.9175,30.1039,30.2159,30.2907,30.1935,29.944,29.6892,29.4249,29.0927,28.722,28.3599,28.0095,27.6839,27.3792,27.1402,26.8813,26.4952,26.1557,25.8885,25.5966,25.2228,24.9223,24.6475,24.3491,24.0364,23.8415,23.66,23.3938,23.0791,22.6516,22.1673,21.7526,21.3943,21.044,20.7112,20.4523,20.4897
29.1807,29.2968,29.4001,29.5417,29.718,29.9232,30.1108,30.222,30.2965,30.203,29.9546,29.701,29.4362,29.1006,28.727,28.3654,28.0146,27.6901,27.3845,27.1465,26.8866,26.503,26.1657,25.8964,25.601,25.2254,24.9251,24.6521,24.3539,24.0357,23.8393,23.6565,23.3825,23.0665,22.6378,22.1425,21.7184,21.3525,20.9842,20.6303,20.3623,20.3931
29.2112,29.3728,29.4947,29.6078,29.7561,29.9417,30.1442,30.2538,30.3191,30.244,30.0349,29.7907,29.537,29.1823,28.8179,28.4377,28.0969,27.7926,27.519,27.2762,26.993,26.6335,26.3166,26.0317,25.7177,25.3731,25.0638,24.796,24.5036,24.2008,23.993,23.7749,23.4748,23.1722,22.7623,22.2731,21.7975,21.3934,20.9933,20.536,20.263,20.2467
29.2189,29.3918,29.5183,29.6244,29.7657,29.9463,30.1525,30.2618,30.3247,30.2542,30.055,29.8131,29.5622,29.2027,28.8406,28.4558,28.1175,27.8182,27.5526,27.3086,27.0195,26.6662,26.3543,26.0655,25.7468,25.41,25.0985,24.832,24.5411,24.242,24.0315,23.8045,23.4979,23.1986,22.7935,22.3058,21.8173,21.4036,20.9955,20.5124,20.2382,20.2101
29.1528,29.3724,29.5251,29.645,29.7802,29.953,30.1522,30.2634,30.324,30.2586,30.1001,29.8727,29.6281,29.2605,28.9118,28.5407,28.204,27.9431,27.7004,27.4458,27.1737,26.8309,26.5176,26.2246,25.9129,25.614,25.3117,25.0356,24.7695,24.4731,24.2356,23.9858,23.6982,23.3899,22.9825,22.5123,22.0398,21.6132,21.1929,20.7328,20.4812,20.3721
29.1245,29.3641,29.528,29.6539,29.7864,29.9558,30.152,30.264,30.3237,30.2605,30.1194,29.8983,29.6563,29.2852,28.9422,28.577,28.2411,27.9966,27.7637,27.5046,27.2397,26.9015,26.5876,26.2927,25.984,25.7014,25.4031,25.1229,24.8674,24.5721,24.3231,24.0635,23.784,23.4718,23.0635,22.6008,22.1352,21.703,21.2775,20.8273,20.5854,20.4415
29.0091,29.2777,29.4769,29.6416,29.7958,29.9372,30.1131,30.2246,30.2957,30.2342,30.1192,29.9121,29.6646,29.3067,28.9737,28.6272,28.31,28.0994,27.878,27.6229,27.3517,27.0097,26.7012,26.413,26.1223,25.8746,25.5985,25.3147,25.063,24.759,24.5003,24.2364,23.9564,23.6362,23.2329,22.7912,22.3669,21.9432,21.5317,21.1229,20.8956,20.6636
28.9321,29.2201,29.4429,29.6334,29.8021,29.9248,30.0871,30.1984,30.277,30.2166,30.119,29.9213,29.6701,29.3211,28.9947,28.6606,28.356,28.1679,27.9542,27.7018,27.4264,27.0818,26.7769,26.4932,26.2145,25.9901,25.7288,25.4425,25.1933,24.8837,24.6185,24.3517,24.0712,23.7458,23.3459,22.9182,22.5214,22.1032,21.7013,21.3199,21.1024,20.8117
28.7877,29.1061,29.3526,29.5647,29.7684,29.8842,30.021,30.1311,30.2197,30.173,30.0781,29.8921,29.6504,29.3283,29.0199,28.7129,28.4344,28.2521,28.046,27.814,27.5413,27.1959,26.9038,26.6385,26.3785,26.1572,25.89,25.5878,25.3337,25.0263,24.7555,24.4777,24.1946,23.8735,23.4682,23.0591,22.6837,22.277,21.8969,21.5554,21.3044,20.9842
