29.9052,29.8178,29.6612,29.5676,29.5135,29.4899,29.3976,29.2528,29.1273,29.0267,28.9623,28.9,28.8385,28.8088,28.7289,28.603,28.5593,28.5249,28.4625,28.4035,28.3452,28.3014,28.1866,28.0656,27.9561,27.86,27.794,27.6768,27.5451,27.4611,27.4515,27.46,27.4802,27.5427,27.5107,27.4756,27.4666,27.471,27.3876,27.174,27.0196,26.8927
29.9052,29.8178,29.6612,29.5676,29.5135,29.4899,29.3976,29.2528,29.1273,29.0267,28.9623,28.9,28.8385,28.8088,28.7289,28.603,28.5593,28.5249,28.4625,28.4035,28.3452,28.3014,28.1866,28.0656,27.9561,27.86,27.794,27.6768,27.5451,27.4611,27.4515,27.46,27.4802,27.5427,27.5107,27.4756,27.4666,27.471,27.3876,27.174,27.0196,26.8927
29.9858,29.8919,29.7801,29.7011,29.6717,29.6018,29.4607,29.3275,29.1998,29.1157,29.0414,28.9851,28.9279,28.8934,28.8157,28.712,28.6526,28.5931,28.5136,28.4825,28.4142,28.3293,28.2118,28.131,28.0239,27.9421,27.9056,27.8109,27.694,27.6076,27.5275,27.5477,27.5366,27.472,27.3576,27.2696,27.2652,27.2684,27.1734,26.9662,26.81,26.6697
29.9947,29.9001,29.7933,29.716,29.6892,29.6142,29.4677,29.3358,29.2078,29.1256,29.0502,28.9945,28.9379,28.9028,28.8254,28.7241,28.663,28.6006,28.5193,28.4913,28.4218,28.3324,28.2145,28.1383,28.0314,27.9513,27.918,27.8258,27.7106,27.6239,27.536,27.5575,27.5429,27.4641,27.3405,27.2467,27.2428,27.2459,27.1495,26.9431,26.7867,26.645
30.0903,30.0143,29.9159,29.8626,29.7525,29.6162,29.4811,29.3729,29.2504,29.1429,29.0773,29.0393,28.9871,28.9218,28.8189,28.702,28.6467,28.59,28.5185,28.4595,28.3689,28.2682,28.1366,28.0434,27.9876,27.9341,27.8932,27.8413,27.7612,27.6324,27.5442,27.5235,27.4464,27.3902,27.2579,27.1052,27.0635,27.0553,26.9987,26.8737,26.7536,26.5896
30.1142,30.0429,29.9465,29.8992,29.7684,29.6166,29.4845,29.3822,29.261,29.1472,29.084,29.0505,28.9994,28.9265,28.8172,28.6965,28.6426,28.5873,28.5184,28.4515,28.3557,28.2521,28.1171,28.0197,27.9766,27.9299,27.887,27.8452,27.7739,27.6345,27.5463,27.515,27.4223,27.3718,27.2372,27.0698,27.0187,27.0076,26.961,26.8563,26.7453,26.5757
30.0734,29.9901,29.9143,29.8716,29.7523,29.6094,29.5014,29.4053,29.3012,29.1779,29.0958,29.041,28.9576,28.8301,28.6903,28.556,28.5041,28.4597,28.3766,28.3044,28.2202,28.1031,27.9518,27.8148,27.7371,27.7043,27.7025,27.6664,27.6078,27.4905,27.4002,27.3217,27.2222,27.1882,27.085,26.9358,26.8638,26.8625,26.8508,26.8158,26.7555,26.6224
30.0559,29.9675,29.9005,29.8598,29.7455,29.6063,29.5086,29.4152,29.3185,29.191,29.1008,29.0369,28.9396,28.7887,28.6359,28.4958,28.4447,28.405,28.3159,28.2413,28.1621,28.0392,27.881,27.727,27.6344,27.6076,27.6235,27.5898,27.5367,27.4287,27.3375,27.2389,27.1365,27.1095,27.0197,26.8784,26.7974,26.8004,26.8036,26.7984,26.7599,26.6424
30.0034,29.9265,29.8649,29.817,29.7235,29.5987,29.4833,29.3881,29.2877,29.1578,29.0562,28.9775,28.8578,28.6659,28.4841,28.3191,28.2663,28.2182,28.1238,28.0541,27.9536,27.81,27.639,27.4786,27.3622,27.3311,27.3594,27.3138,27.2712,27.1722,27.0654,26.9701,26.877,26.8358,26.7612,26.6458,26.6031,26.6263,26.6896,26.7443,26.7547,26.6667
29.9685,29.8992,29.8411,29.7884,29.7089,29.5935,29.4665,29.37,29.2671,29.1357,29.0265,28.938,28.8033,28.5841,28.3829,28.2012,28.1474,28.0936,27.9958,27.9294,27.8145,27.6572,27.4778,27.313,27.1807,27.1468,27.1833,27.1298,27.0941,27.0012,26.884,26.791,26.704,26.6532,26.5889,26.4908,26.4736,26.5102,26.6135,26.7083,26.7513,26.6829
29.9259,29.8542,29.8018,29.7471,29.6553,29.5476,29.4095,29.3084,29.2034,29.0723,28.9432,28.8406,28.7094,28.4588,28.2414,28.0412,27.965,27.8984,27.7917,27.7094,27.5846,27.4017,27.2187,27.0414,26.8828,26.8355,26.8471,26.8011,26.7723,26.6945,26.6076,26.5225,26.4053,26.335,26.2815,26.1811,26.2039,26.2864,26.4071,26.5302,26.6567,26.685
29.8833,29.8092,29.7625,29.7057,29.6017,29.5017,29.3524,29.2467,29.1397,29.009,28.8598,28.7433,28.6155,28.3335,28.0999,27.8811,27.7826,27.7033,27.5877,27.4894,27.3547,27.1462,26.9597,26.7699,26.5849,26.5242,26.5109,26.4723,26.4505,26.3879,26.3313,26.254,26.1066,26.0169,25.974,25.8714,25.9342,26.0625,26.2007,26.3521,26.5621,26.6871
29.8443,29.7557,29.7129,29.6522,29.5475,29.4435,29.2957,29.1723,29.0569,28.922,28.7661,28.6432,28.5122,28.2264,27.9837,27.7447,27.6205,27.5283,27.4106,27.2938,27.1512,26.9277,26.7413,26.55,26.3539,26.2788,26.231,26.1857,26.1689,26.1018,26.0531,25.9705,25.8154,25.7304,25.6919,25.5915,25.6364,25.7966,25.9814,26.1825,26.4066,26.5934
29.7857,29.6754,29.6386,29.572,29.4661,29.3562,29.2105,29.0608,28.9327,28.7915,28.6256,28.493,28.3571,28.0659,27.8094,27.54,27.3774,27.2658,27.1449,27.0004,26.846,26.6001,26.4136,26.2202,26.0074,25.9108,25.8111,25.7558,25.7465,25.6728,25.6358,25.5452,25.3786,25.3008,25.2686,25.1717,25.1895,25.3977,25.6523,25.9281,26.1732,26.453
29.7575,29.6484,29.6016,29.5223,29.4142,29.3005,29.1536,29.0033,28.8715,28.7198,28.5496,28.4147,28.271,27.9855,27.7304,27.4504,27.263,27.1435,27.0229,26.866,26.6992,26.452,26.2684,26.0717,25.865,25.7474,25.6238,25.55,25.5226,25.451,25.4054,25.3043,25.1316,25.0615,25.0299,24.9171,24.9235,25.143,25.4314,25.7068,25.9554,26.209
29.6916,29.5855,29.5152,29.4063,29.293,29.1704,29.0208,28.8692,28.7286,28.5525,28.3723,28.2319,28.0702,27.7981,27.546,27.2412,26.9961,26.8581,26.7384,26.5525,26.3565,26.1065,25.9294,25.7252,25.5329,25.3661,25.1866,25.0698,25.0003,24.9333,24.8678,24.7423,24.5553,24.5031,24.473,24.3232,24.3027,24.5488,24.9159,25.1904,25.447,25.6398
29.6685,29.5633,29.485,29.3797,29.2696,29.1466,28.994,28.8363,28.6928,28.5095,28.3295,28.1878,28.0241,27.7581,27.5022,27.1929,26.9403,26.7966,26.6743,26.4842,26.2848,26.0336,25.8537,25.6515,25.4622,25.2938,25.1085,24.9629,24.8837,24.8048,24.7202,24.5896,24.4064,24.3425,24.2896,24.1238,24.1014,24.3187,24.6675,24.9276,25.1889,25.3722
29.5762,29.4747,29.3644,29.2736,29.1761,29.0513,28.8868,28.7047,28.5493,28.3375,28.1583,28.0116,27.8398,27.598,27.327,26.9995,26.7168,26.5504,26.4179,26.2109,25.9976,25.7421,25.551,25.3567,25.1797,25.0047,24.7961,24.5351,24.4175,24.291,24.13,23.9788,23.811,23.7001,23.5558,23.3265,23.296,23.3985,23.6743,23.8764,24.1564,24.3019
29.5743,29.4704,29.356,29.2644,29.1684,29.0451,28.8814,28.6976,28.5375,28.3256,28.1469,27.9999,27.8261,27.5841,27.312,26.9877,26.7064,26.5348,26.399,26.1932,25.9814,25.7262,25.5279,25.3361,25.1597,24.9818,24.7722,24.51,24.38,24.2444,24.078,23.9276,23.7642,23.6399,23.4694,23.2282,23.1848,23.2622,23.5149,23.7142,23.9809,24.1333
29.5573,29.4315,29.2812,29.182,29.0995,28.9896,28.8322,28.6341,28.4312,28.2184,28.0445,27.8938,27.7022,27.4589,27.177,26.8808,26.6129,26.3941,26.2293,26.0347,25.8358,25.5828,25.3197,25.1507,24.9803,24.7757,24.5573,24.2841,24.0433,23.8244,23.6099,23.4667,23.3435,23.0982,22.6925,22.344,22.1842,22.0358,22.0804,22.2547,22.4016,22.6167
29.5573,29.4315,29.2812,29.182,29.0995,28.9896,28.8322,28.6341,28.4312,28.2184,28.0445,27.8938,27.7022,27.4589,27.177,26.8808,26.6129,26.3941,26.2293,26.0347,25.8358,25.5828,25.3197,25.1507,24.9803,24.7757,24.5573,24.2841,24.0433,23.8244,23.6099,23.4667,23.3435,23.0982,22.6925,22.344,22.1842,22.0358,22.0804,22.2547,22.4016,22.6167
29.616,29.4845,29.328,29.2112,29.1184,29.0245,28.8875,28.6653,28.4454,28.2197,28.0196,27.8373,27.6961,27.4675,27.1906,26.9155,26.6719,26.452,26.237,26.072,25.8899,25.6172,25.364,25.1733,24.9397,24.7011,24.4971,24.2857,23.9429,23.6335,23.4207,23.2847,23.04,22.6496,22.1428,21.7133,21.3792,21.0273,20.9206,20.9188,20.8468,21.0805
29.616,29.4845,29.328,29.2112,29.1184,29.0245,28.8875,28.6653,28.4454,28.2197,28.0196,27.8373,27.6961,27.4675,27.1906,26.9155,26.6719,26.452,26.237,26.072,25.8899,25.6172,25.364,25.1733,24.9397,24.7011,24.4971,24.2857,23.9429,23.6335,23.4207,23.2847,23.04,22.6496,22.1428,21.7133,21.3792,21.0273,20.9206,20.9188,20.8468,21.0805
29.7458,29.6303,29.5089,29.3623,29.2439,29.147,29.0498,28.8092,28.5666,28.3339,28.0882,27.9401,27.7966,27.5971,27.3394,27.0725,26.8381,26.6208,26.4298,26.2734,26.0683,25.7866,25.5195,25.3011,25.0717,24.8342,24.6636,24.4112,24.0967,23.7558,23.4969,23.2981,23.0169,22.5841,22.1103,21.6896,21.229,20.7779,20.5241,20.3485,20.1543,20.2853
29.7602,29.6465,29.529,29.379,29.2578,29.1606,29.0678,28.8252,28.5801,28.3465,28.0958,27.9515,27.8078,27.6115,27.356,27.09,26.8566,26.6396,26.4512,26.2958,26.0881,25.8054,25.5368,25.3153,25.0864,24.849,24.682,24.4251,24.1138,23.7694,23.5053,23.2996,23.0143,22.5768,22.1067,21.687,21.2123,20.7501,20.48,20.2851,20.0773,20.1969
29.8822,29.77,29.6646,29.5481,29.4105,29.3027,29.2318,29.0103,28.7446,28.4989,28.2566,28.1099,27.9589,27.764,27.5397,27.2973,27.0758,26.8704,26.7256,26.5709,26.3443,26.0368,25.7439,25.4882,25.2532,25.0319,24.8924,24.6906,24.4244,24.0951,23.8242,23.5457,23.1961,22.7932,22.3724,21.9504,21.4315,20.9554,20.5256,20.2347,20.0287,20.071
29.9127,29.8009,29.6985,29.5903,29.4487,29.3382,29.2728,29.0565,28.7857,28.537,28.2968,28.1495,27.9966,27.8021,27.5857,27.3491,27.1306,26.9281,26.7942,26.6397,26.4083,26.0946,25.7957,25.5314,25.2949,25.0776,24.945,24.757,24.502,24.1765,23.9039,23.6073,23.2415,22.8473,22.4389,22.0163,21.4863,21.0067,20.537,20.2221,20.0165,20.0395
