28.9915,28.8453,28.6686,28.4967,28.3238,28.1758,28.0314,27.8851,27.7025,27.4793,27.346,27.3038,27.262,27.29,27.2971,27.304,27.346,27.3463,27.3726,27.3003,27.1908,27.1215,27.1256,27.1775,27.1285,27.1334,27.1497,27.2644,27.3513,27.4137,27.4926,27.6895,27.9792,28.3127,28.5948,28.7812,28.9876,29.0795,29.0792,28.9775,28.8064,28.5293
28.9915,28.8453,28.6686,28.4967,28.3238,28.1758,28.0314,27.8851,27.7025,27.4793,27.346,27.3038,27.262,27.29,27.2971,27.304,27.346,27.3463,27.3726,27.3003,27.1908,27.1215,27.1256,27.1775,27.1285,27.1334,27.1497,27.2644,27.3513,27.4137,27.4926,27.6895,27.9792,28.3127,28.5948,28.7812,28.9876,29.0795,29.0792,28.9775,28.8064,28.5293
29.048,28.9154,28.732,28.5866,28.4546,28.3295,28.1574,28.002,27.7778,27.6131,27.4805,27.4497,27.4587,27.4941,27.5145,27.5567,27.5944,27.5847,27.578,27.5367,27.4985,27.4457,27.469,27.512,27.512,27.4712,27.4622,27.5251,27.5397,27.5885,27.6541,27.8602,28.0861,28.3487,28.6431,28.8165,28.9784,29.0552,29.0254,28.9041,28.7265,28.5007
29.0542,28.9232,28.739,28.5966,28.4692,28.3465,28.1714,28.015,27.7862,27.6279,27.4954,27.4659,27.4806,27.5168,27.5386,27.5848,27.622,27.6112,27.6008,27.5629,27.5327,27.4818,27.5071,27.5491,27.5546,27.5088,27.4969,27.5541,27.5606,27.608,27.672,27.8791,28.098,28.3527,28.6485,28.8205,28.9774,29.0525,29.0195,28.8959,28.7176,28.4975
29.0389,28.9069,28.7949,28.6864,28.5529,28.3892,28.1746,28.0385,27.7909,27.6661,27.56,27.5693,27.6163,27.6612,27.6963,27.7474,27.7938,27.7862,27.7467,27.6958,27.7058,27.6855,27.7132,27.72,27.6958,27.6578,27.6284,27.6556,27.6749,27.6763,27.7116,27.9429,28.202,28.4168,28.6456,28.776,28.8886,28.9412,28.9028,28.8135,28.6907,28.5242
29.0351,28.9028,28.8089,28.7089,28.5738,28.3999,28.1754,28.0443,27.792,27.6756,27.5762,27.5951,27.6502,27.6973,27.7357,27.788,27.8368,27.8299,27.7832,27.729,27.749,27.7364,27.7648,27.7627,27.7311,27.6951,27.6613,27.681,27.7034,27.6934,27.7215,27.9589,28.228,28.4328,28.6448,28.7649,28.8664,28.9134,28.8736,28.7929,28.684,28.5308
28.9962,28.8913,28.7922,28.683,28.5557,28.3981,28.2126,28.0158,27.8024,27.6722,27.6181,27.663,27.7016,27.7639,27.8257,27.8987,27.9567,27.947,27.871,27.8434,27.8875,27.8777,27.8692,27.8372,27.8025,27.7619,27.7278,27.7321,27.7603,27.746,27.7544,27.9496,28.2095,28.3857,28.5448,28.6346,28.6966,28.7296,28.7213,28.6877,28.6158,28.5002
28.9795,28.8864,28.785,28.6719,28.5479,28.3973,28.2285,28.0036,27.8069,27.6707,27.636,27.692,27.7236,27.7925,27.8643,27.9461,28.008,27.9972,27.9086,27.8925,27.9468,27.9382,27.914,27.8691,27.8331,27.7905,27.7564,27.754,27.7847,27.7686,27.7685,27.9456,28.2015,28.3655,28.5019,28.5787,28.6239,28.6508,28.6561,28.6426,28.5865,28.4871
28.9229,28.8258,28.7215,28.618,28.506,28.3691,28.1944,27.9757,27.7765,27.6679,27.6393,27.6884,27.7409,27.8301,27.901,27.9811,28.0424,28.018,27.9899,27.9908,28.0099,27.9932,27.9469,27.9187,27.8683,27.8086,27.7812,27.79,27.803,27.7844,27.7769,27.9146,28.093,28.2234,28.321,28.3758,28.4239,28.4494,28.4758,28.4919,28.449,28.3689
28.8851,28.7854,28.6792,28.5821,28.478,28.3502,28.1717,27.957,27.7562,27.6661,27.6414,27.686,27.7524,27.8551,27.9254,28.0045,28.0653,28.0319,28.0441,28.0563,28.0519,28.0299,27.9688,27.9518,27.8917,27.8206,27.7977,27.814,27.8151,27.7949,27.7825,27.8939,28.0206,28.1287,28.2003,28.2405,28.2905,28.3151,28.3557,28.3915,28.3572,28.2901
