29.2462,29.2179,29.141,29.0714,28.9754,28.8274,28.6818,28.6367,28.6195,28.5521,28.4312,28.3142,28.1981,28.0685,28.0416,28.0781,28.106,28.2075,28.3314,28.387,28.4237,28.448,28.484,28.4772,28.4149,28.3408,28.3235,28.3632,28.3879,28.3836,28.4067,28.4323,28.483,28.5578,28.5368,28.4581,28.4886,28.5191,28.5231,28.5011,28.3865,28.2063
29.2462,29.2179,29.141,29.0714,28.9754,28.8274,28.6818,28.6367,28.6195,28.5521,28.4312,28.3142,28.1981,28.0685,28.0416,28.0781,28.106,28.2075,28.3314,28.387,28.4237,28.448,28.484,28.4772,28.4149,28.3408,28.3235,28.3632,28.3879,28.3836,28.4067,28.4323,28.483,28.5578,28.5368,28.4581,28.4886,28.5191,28.5231,28.5011,28.3865,28.2063
29.2994,29.2931,29.2294,29.174,29.0726,28.9391,28.822,28.7679,28.7784,28.7604,28.6614,28.5675,28.4551,28.3192,28.2873,28.324,28.4,28.5175,28.6072,28.643,28.6519,28.622,28.5943,28.5149,28.4215,28.3512,28.373,28.4454,28.4797,28.4738,28.4899,28.4785,28.4871,28.5282,28.4929,28.4141,28.4394,28.4378,28.4229,28.3868,28.2623,28.1519
29.3053,29.3015,29.2392,29.1855,29.0834,28.9515,28.8376,28.7825,28.796,28.7835,28.687,28.5956,28.4837,28.347,28.3146,28.3513,28.4327,28.552,28.6379,28.6714,28.6773,28.6414,28.6065,28.5191,28.4222,28.3524,28.3785,28.4545,28.4899,28.4839,28.4991,28.4837,28.4876,28.5249,28.488,28.4092,28.434,28.4288,28.4117,28.3741,28.2485,28.1459
29.3554,29.3542,29.3318,29.2794,29.1692,29.0803,28.9861,28.9337,28.9356,28.9396,28.8682,28.7967,28.6966,28.5615,28.5291,28.5512,28.6468,28.7543,28.8091,28.8389,28.8272,28.7587,28.687,28.576,28.4721,28.4097,28.4297,28.4953,28.5354,28.5474,28.5435,28.5046,28.4642,28.4441,28.4232,28.3596,28.3615,28.3366,28.3196,28.281,28.1835,28.1283
29.3679,29.3674,29.355,29.3029,29.1907,29.1125,29.0232,28.9715,28.9705,28.9786,28.9135,28.847,28.7498,28.6152,28.5827,28.6011,28.7004,28.8049,28.8519,28.8808,28.8647,28.788,28.7072,28.5902,28.4846,28.424,28.4425,28.5055,28.5467,28.5633,28.5545,28.5098,28.4584,28.424,28.407,28.3471,28.3434,28.3136,28.2966,28.2577,28.1672,28.1239
29.3896,29.4204,29.4326,29.3857,29.2725,29.2187,29.149,29.0934,29.0477,29.0387,28.9854,28.9652,28.8875,28.7672,28.7272,28.7391,28.8359,28.9269,28.9493,28.9575,28.9225,28.8207,28.7169,28.6171,28.5095,28.4622,28.467,28.5178,28.5727,28.5674,28.5302,28.4593,28.372,28.2964,28.2666,28.2467,28.2086,28.1662,28.1331,28.127,28.0529,28.0438
29.3989,29.4432,29.4659,29.4211,29.3075,29.2642,29.2029,29.1456,29.0807,29.0645,29.0162,29.0159,28.9465,28.8324,28.7891,28.7983,28.894,28.9792,28.9911,28.9904,28.9473,28.8346,28.7211,28.6287,28.5202,28.4785,28.4775,28.5231,28.5839,28.5691,28.5198,28.4377,28.335,28.2417,28.2064,28.2037,28.1508,28.1031,28.063,28.071,28.0039,28.0094
29.4301,29.4854,29.5197,29.4855,29.3779,29.3322,29.2813,29.2269,29.1506,29.1367,29.0948,29.1079,29.0573,28.9618,28.9164,28.91,28.987,29.0371,29.013,29.0076,28.9352,28.8076,28.6773,28.5956,28.5068,28.4572,28.4313,28.473,28.5392,28.4965,28.4403,28.3567,28.225,28.0956,28.0582,28.0337,27.9832,27.9053,27.8585,27.8518,27.8468,27.8921
29.4508,29.5136,29.5555,29.5284,29.4247,29.3775,29.3335,29.2811,29.1972,29.1849,29.1471,29.1692,29.1311,29.0481,29.0013,28.9845,29.049,29.0757,29.0276,29.0191,28.9271,28.7896,28.648,28.5736,28.4979,28.443,28.4005,28.4396,28.5094,28.4481,28.3873,28.3027,28.1516,27.9982,27.9594,27.9204,27.8715,27.7734,27.7221,27.7057,27.7421,27.814
