28.8825,28.905,28.7963,28.6161,28.4808,28.3056,28.1844,28.0891,27.9925,27.8796,27.7877,27.6946,27.5795,27.4127,27.2675,27.1568,27.1171,27.1073,27.0711,27.0223,27.002,26.927,26.8724,26.8568,26.7337,26.7304,26.8532,26.9605,26.9309,26.8803,26.968,27.0733,27.1095,27.1277,27.1323,27.201,27.3606,27.4604,27.4175,27.3518,27.237,26.9391
28.8825,28.905,28.7963,28.6161,28.4808,28.3056,28.1844,28.0891,27.9925,27.8796,27.7877,27.6946,27.5795,27.4127,27.2675,27.1568,27.1171,27.1073,27.0711,27.0223,27.002,26.927,26.8724,26.8568,26.7337,26.7304,26.8532,26.9605,26.9309,26.8803,26.968,27.0733,27.1095,27.1277,27.1323,27.201,27.3606,27.4604,27.4175,27.3518,27.237,26.9391
28.9192,28.9758,28.8954,28.7318,28.5635,28.4072,28.2959,28.1981,28.1295,28.0188,27.9102,27.7845,27.6297,27.4999,27.3515,27.2591,27.2037,27.1334,27.05,27.0141,27.0455,27.0174,26.9837,26.9756,26.9146,26.866,26.8583,26.9333,26.9658,26.9592,26.9783,26.9845,27.0013,27.0126,27.0032,27.0639,27.1468,27.2191,27.1462,27.1592,27.0385,26.7519
28.9233,28.9836,28.9064,28.7446,28.5727,28.4185,28.3083,28.2102,28.1447,28.0343,27.9238,27.7945,27.6353,27.5096,27.3608,27.2705,27.2133,27.1363,27.0477,27.0131,27.0503,27.0274,26.996,26.9888,26.9347,26.8811,26.8588,26.9303,26.9696,26.9679,26.9794,26.9747,26.9893,26.9998,26.9888,27.0486,27.123,27.1923,27.116,27.1378,27.0164,26.7311
28.9044,28.94,28.8922,28.7834,28.6055,28.4251,28.3083,28.2586,28.2232,28.1474,27.982,27.8221,27.6462,27.4912,27.3298,27.2144,27.176,27.1013,26.965,26.8603,26.8664,26.8978,26.8693,26.8434,26.8087,26.7644,26.7484,26.8025,26.8543,26.8343,26.8425,26.8096,26.8215,26.8866,26.9469,27.0151,27.0864,27.1534,27.1163,27.0687,26.9503,26.712
28.8997,28.9291,28.8886,28.7931,28.6137,28.4267,28.3083,28.2707,28.2429,28.1757,27.9966,27.829,27.6489,27.4866,27.3221,27.2004,27.1666,27.0925,26.9443,26.8221,26.8204,26.8654,26.8376,26.8071,26.7772,26.7352,26.7208,26.7705,26.8254,26.801,26.8083,26.7683,26.7795,26.8584,26.9364,27.0067,27.0773,27.1436,27.1163,27.0514,26.9337,26.7072
28.8505,28.8643,28.8403,28.7525,28.6084,28.4172,28.2891,28.2549,28.2564,28.1652,27.9741,27.7704,27.57,27.3898,27.2018,27.057,27.0176,26.9717,26.7937,26.6348,26.5826,26.5491,26.5426,26.5377,26.4994,26.4639,26.4547,26.4663,26.4773,26.4557,26.4643,26.5313,26.5291,26.6207,26.7377,26.8506,26.9966,27.1085,27.1436,27.0912,26.9109,26.7193
28.8294,28.8365,28.8196,28.7351,28.6061,28.413,28.2809,28.248,28.2622,28.1608,27.9645,27.7454,27.5362,27.3483,27.1503,26.9956,26.9537,26.92,26.7292,26.5545,26.4806,26.4136,26.4161,26.4222,26.3803,26.3476,26.3407,26.3359,26.3281,26.3077,26.3169,26.4297,26.4218,26.5189,26.6525,26.7838,26.9621,27.0934,27.1553,27.1082,26.901,26.7245
28.7812,28.7856,28.764,28.6651,28.5501,28.3841,28.2416,28.2129,28.1877,28.0514,27.837,27.6031,27.3895,27.1608,26.9374,26.7964,26.729,26.6752,26.4726,26.301,26.1994,26.1124,26.0774,26.0528,26.021,25.9795,25.9832,25.9655,25.948,25.9621,25.9802,26.0378,26.0546,26.1565,26.3222,26.5113,26.6882,26.8362,26.9584,26.9641,26.8165,26.6617
28.7491,28.7516,28.7269,28.6185,28.5127,28.3649,28.2154,28.1895,28.1381,27.9785,27.752,27.5083,27.2917,27.0358,26.7955,26.6636,26.5792,26.512,26.3015,26.132,26.0119,25.9116,25.8515,25.8066,25.7815,25.7341,25.7448,25.7186,25.6946,25.7316,25.7558,25.7765,25.8098,25.915,26.1019,26.3297,26.5055,26.6647,26.8272,26.868,26.7601,26.6198
28.698,28.6975,28.6878,28.5845,28.4635,28.324,28.1654,28.1234,28.033,27.8354,27.5659,27.3031,27.0846,26.8093,26.608,26.4606,26.3785,26.2677,26.0497,25.8765,25.7526,25.6326,25.539,25.44,25.4033,25.376,25.3987,25.4103,25.3971,25.4114,25.4214,25.4558,25.4648,25.5907,25.79,26.0145,26.2194,26.4106,26.5753,26.6143,26.5945,26.4886
28.6468,28.6434,28.6487,28.5506,28.4142,28.2831,28.1154,28.0574,27.9279,27.6923,27.3799,27.0979,26.8775,26.5828,26.4206,26.2576,26.1778,26.0234,25.798,25.621,25.4932,25.3535,25.2265,25.0734,25.0252,25.018,25.0526,25.102,25.0996,25.0911,25.087,25.1351,25.1199,25.2665,25.478,25.6992,25.9332,26.1565,26.3235,26.3606,26.4288,26.3573
28.6215,28.606,28.6076,28.5134,28.3727,28.2282,28.0571,27.9874,27.8372,27.5819,27.2534,26.948,26.718,26.4239,26.213,26.0211,25.9548,25.814,25.5937,25.4005,25.2504,25.0837,24.9518,24.7974,24.7441,24.73,24.7591,24.8148,24.8228,24.7986,24.8085,24.8517,24.8339,25.0024,25.2548,25.463,25.7025,25.9194,26.0937,26.1851,26.2841,26.2556
28.5835,28.5499,28.546,28.4577,28.3104,28.1458,27.9696,27.8825,27.7013,27.4162,27.0636,26.7232,26.4788,26.1855,25.9015,25.6665,25.6203,25.5,25.2871,25.0696,24.8861,24.6789,24.5397,24.3834,24.3224,24.2981,24.3188,24.3841,24.4077,24.36,24.3909,24.4267,24.4049,24.6063,24.9201,25.1087,25.3564,25.5639,25.7491,25.9219,26.0672,26.103
28.5619,28.5313,28.5267,28.4345,28.2776,28.091,27.9097,27.8296,27.6445,27.3317,26.9826,26.6379,26.3693,26.0741,25.8009,25.6099,25.5269,25.3843,25.1836,24.9346,24.7252,24.5157,24.37,24.2049,24.1327,24.0937,24.0977,24.1738,24.1976,24.1588,24.1806,24.2092,24.1867,24.3737,24.6902,24.8816,25.1382,25.3668,25.565,25.7602,25.9188,25.9664
28.5114,28.4878,28.4815,28.3803,28.201,27.9632,27.7699,27.7059,27.5121,27.1345,26.7935,26.439,26.1137,25.8141,25.5661,25.4779,25.3089,25.1143,24.9422,24.6194,24.3499,24.135,23.9742,23.7884,23.6901,23.6167,23.5818,23.683,23.7073,23.6894,23.6901,23.7016,23.6775,23.831,24.1539,24.3516,24.6291,24.9071,25.1354,25.383,25.5725,25.6477
28.5118,28.4936,28.4829,28.3742,28.1884,27.9479,27.7481,27.6789,27.4869,27.1083,26.7632,26.4029,26.072,25.7668,25.5114,25.3933,25.2513,25.054,24.8703,24.5384,24.2605,24.0532,23.8806,23.6909,23.5886,23.5045,23.4687,23.5608,23.5863,23.5715,23.5557,23.5537,23.5347,23.6758,23.9704,24.1584,24.4338,24.7099,24.9414,25.1951,25.3844,25.4647
28.5135,28.5169,28.4881,28.3501,28.1377,27.8869,27.6607,27.571,27.3861,27.0035,26.6419,26.2584,25.9053,25.5773,25.2925,25.055,25.0206,24.8128,24.5825,24.2145,23.9032,23.7258,23.5061,23.3007,23.1825,23.0555,23.0164,23.0721,23.1024,23.1,23.0181,22.9621,22.9636,23.055,23.2363,23.3852,23.6525,23.9209,24.1655,24.4435,24.6319,24.7326
28.5263,28.5271,28.4939,28.3502,28.137,27.889,27.6648,27.5699,27.3767,26.9939,26.6325,26.25,25.9004,25.569,25.2787,25.0413,25.0082,24.8032,24.5715,24.1968,23.8891,23.7091,23.4807,23.2777,23.1637,23.0379,22.9945,23.0435,23.0712,23.0622,22.9713,22.9118,22.9082,22.9827,23.145,23.2813,23.5326,23.7824,24.0237,24.3116,24.4983,24.604
28.6406,28.619,28.546,28.3516,28.1308,27.9079,27.7016,27.5601,27.2922,26.9077,26.5483,26.175,25.856,25.4938,25.1537,24.9175,24.8967,24.7167,24.472,24.0382,23.7621,23.5586,23.2521,23.0705,22.9945,22.879,22.7974,22.7864,22.7905,22.7216,22.5506,22.4589,22.41,22.3323,22.3232,22.3462,22.4533,22.5363,22.7473,23.1245,23.2954,23.4467
28.6406,28.619,28.546,28.3516,28.1308,27.9079,27.7016,27.5601,27.2922,26.9077,26.5483,26.175,25.856,25.4938,25.1537,24.9175,24.8967,24.7167,24.472,24.0382,23.7621,23.5586,23.2521,23.0705,22.9945,22.879,22.7974,22.7864,22.7905,22.7216,22.5506,22.4589,22.41,22.3323,22.3232,22.3462,22.4533,22.5363,22.7473,23.1245,23.2954,23.4467
28.8667,28.8069,28.699,28.4738,28.2707,28.102,27.8804,27.6821,27.3386,26.9255,26.576,26.2565,25.9689,25.6242,25.252,25.016,24.9797,24.7689,24.4606,24.1072,23.821,23.4461,23.2076,23.1283,23.058,22.9193,22.8074,22.7349,22.653,22.5882,22.4694,22.3473,22.131,21.8571,21.6744,21.5499,21.4211,21.4022,21.6064,21.8484,21.8873,22.0954
