28.2956,28.2491,28.1816,28.091,28.0509,27.9492,27.8198,27.6759,27.5559,27.5328,27.5348,27.5291,27.484,27.4147,27.3596,27.2753,27.1698,27.1032,26.9682,26.8514,26.795,26.7252,26.6203,26.5288,26.5115,26.5825,26.6857,26.7457,26.8232,26.9211,26.9928,27.1027,27.1767,27.2395,27.2798,27.2551,27.2491,27.2292,27.222,27.2348,27.2583,27.0832
28.2956,28.2491,28.1816,28.091,28.0509,27.9492,27.8198,27.6759,27.5559,27.5328,27.5348,27.5291,27.484,27.4147,27.3596,27.2753,27.1698,27.1032,26.9682,26.8514,26.795,26.7252,26.6203,26.5288,26.5115,26.5825,26.6857,26.7457,26.8232,26.9211,26.9928,27.1027,27.1767,27.2395,27.2798,27.2551,27.2491,27.2292,27.222,27.2348,27.2583,27.0832
28.5577,28.5122,28.4692,28.4047,28.3533,28.2369,28.0989,27.9485,27.8281,27.8233,27.8259,27.8112,27.7758,27.7071,27.6284,27.5278,27.4592,27.3996,27.2452,27.1523,27.1153,27.0498,26.9878,26.8632,26.8084,26.8627,26.9588,27.0421,27.0755,27.1293,27.1557,27.1924,27.2387,27.2902,27.2665,27.1947,27.159,27.1495,27.2032,27.2048,27.2105,27.2055
28.5868,28.5415,28.5011,28.4396,28.387,28.2689,28.1299,27.9788,27.8583,27.8556,27.8583,27.8425,27.8083,27.7396,27.6583,27.5558,27.4913,27.4325,27.276,27.1858,27.1509,27.0859,27.0287,26.9003,26.8414,26.8938,26.9891,27.075,27.1035,27.1524,27.1738,27.2023,27.2455,27.2959,27.265,27.188,27.149,27.1407,27.2011,27.2015,27.2052,27.2191
28.8167,28.7771,28.7476,28.7057,28.6241,28.4902,28.3634,28.2188,28.0987,28.0713,28.0732,28.0413,28.0171,27.9358,27.8501,27.7279,27.6562,27.5922,27.4289,27.3405,27.3159,27.2457,27.1814,27.0796,27.0786,27.0949,27.0996,27.1488,27.1819,27.2334,27.2107,27.2102,27.2639,27.2968,27.2722,27.224,27.2119,27.2434,27.3087,27.2867,27.3375,27.5231
28.8742,28.836,28.8093,28.7722,28.6834,28.5455,28.4217,28.2788,28.1588,28.1252,28.1269,28.091,28.0694,27.9848,27.8981,27.7709,27.6974,27.6321,27.4671,27.3792,27.3571,27.2856,27.2196,27.1244,27.1379,27.1451,27.1273,27.1673,27.2015,27.2536,27.22,27.2121,27.2685,27.297,27.274,27.233,27.2276,27.269,27.3356,27.308,27.3706,27.599
29.0406,28.979,28.9597,28.9135,28.8255,28.6999,28.595,28.4372,28.3186,28.2595,28.246,28.1984,28.1664,28.0646,27.9588,27.8264,27.7399,27.6492,27.4751,27.3701,27.3436,27.2913,27.2282,27.1427,27.155,27.1258,27.0809,27.0989,27.1433,27.1894,27.1973,27.2125,27.2503,27.2792,27.2982,27.2834,27.2804,27.3342,27.4026,27.4158,27.5267,27.8298
29.1119,29.0402,29.0242,28.974,28.8864,28.7661,28.6693,28.5051,28.3871,28.3171,28.2971,28.2445,28.208,28.0988,27.9849,27.8502,27.7581,27.6565,27.4785,27.3662,27.3378,27.2937,27.232,27.1505,27.1623,27.1175,27.061,27.0696,27.1184,27.1619,27.1875,27.2127,27.2425,27.2716,27.3085,27.305,27.303,27.3622,27.4313,27.462,27.5935,27.9287
29.2114,29.1297,29.1075,29.0606,28.9672,28.8598,28.7541,28.5874,28.4665,28.3803,28.3349,28.2732,28.2127,28.0793,27.9425,27.7957,27.6817,27.5607,27.3841,27.2597,27.209,27.1767,27.1122,27.0608,27.047,26.9913,26.9182,26.937,26.9732,27.0137,27.0778,27.1595,27.1929,27.2199,27.2774,27.2959,27.2932,27.3365,27.4105,27.4943,27.6806,28.0269
29.2778,29.1894,29.1631,29.1184,29.0211,28.9223,28.8107,28.6423,28.5194,28.4225,28.3602,28.2923,28.2157,28.0664,27.9143,27.7594,27.6307,27.4968,27.3211,27.1887,27.1232,27.0986,27.0324,27.001,26.9701,26.9072,26.823,26.8486,26.8764,26.9149,27.0046,27.124,27.1599,27.1854,27.2566,27.2899,27.2866,27.3194,27.3967,27.5158,27.7386,28.0925
29.3248,29.2501,29.2256,29.1815,29.0754,28.9642,28.842,28.6732,28.5257,28.4094,28.3112,28.2276,28.1347,27.978,27.8238,27.6518,27.5059,27.3597,27.1848,27.0526,26.9638,26.9295,26.879,26.8556,26.814,26.7209,26.6309,26.6347,26.6625,26.7016,26.8141,26.9718,27.0456,27.0908,27.1677,27.2173,27.2262,27.2703,27.3492,27.4859,27.732,28.1012
29.3717,29.3109,29.288,29.2447,29.1297,29.006,28.8733,28.7042,28.5319,28.3964,28.2621,28.1628,28.0537,27.8895,27.7334,27.5443,27.381,27.2227,27.0485,26.9165,26.8043,26.7603,26.7256,26.7101,26.6579,26.5346,26.4388,26.4207,26.4485,26.4882,26.6235,26.8196,26.9314,26.9962,27.0787,27.1448,27.1658,27.2212,27.3017,27.456,27.7253,28.11
29.3951,29.3387,29.3235,29.2707,29.1486,29.0194,28.8795,28.697,28.5076,28.3469,28.1832,28.0645,27.9369,27.7658,27.6138,27.4188,27.2404,27.0779,26.9068,26.7627,26.6449,26.5819,26.5559,26.5443,26.4741,26.3425,26.2412,26.2055,26.2141,26.2528,26.3999,26.612,26.7437,26.8359,26.9391,27.0068,27.0375,27.1172,27.2171,27.3791,27.6592,28.0422
29.4301,29.3805,29.3767,29.3096,29.1769,29.0395,28.8888,28.6861,28.4711,28.2727,28.0648,27.917,27.7616,27.5801,27.4345,27.2305,27.0293,26.8608,26.6944,26.5319,26.4057,26.3142,26.3015,26.2955,26.1983,26.0543,25.945,25.8827,25.8625,25.8998,26.0645,26.3007,26.4622,26.5954,26.7298,26.7998,26.8451,26.9611,27.0903,27.2636,27.5599,27.9406
29.4491,29.3975,29.4008,29.3231,29.1819,29.0409,28.876,28.6645,28.4331,28.2189,27.9906,27.8207,27.6527,27.4776,27.3352,27.1217,26.9089,26.7468,26.5848,26.4077,26.2732,26.175,26.1611,26.1533,26.0433,25.8935,25.7745,25.7093,25.6679,25.6924,25.857,26.0873,26.2561,26.4012,26.5521,26.6396,26.6997,26.8232,26.9575,27.1482,27.4479,27.8062
29.4934,29.4371,29.457,29.3545,29.1937,29.0444,28.8462,28.614,28.3444,28.0935,27.8175,27.5961,27.3985,27.2383,27.1034,26.868,26.6279,26.4807,26.3292,26.118,25.9639,25.8502,25.8335,25.8215,25.6817,25.5181,25.3768,25.3049,25.2138,25.2085,25.3728,25.5894,25.7752,25.9481,26.1376,26.2657,26.3605,26.5014,26.6478,26.8789,27.1867,27.4925
29.5138,29.4571,29.4784,29.372,29.203,29.0469,28.8418,28.6028,28.3222,28.0616,27.7805,27.5462,27.3407,27.1842,27.045,26.8054,26.5572,26.4096,26.2585,26.0382,25.8773,25.7578,25.7332,25.7181,25.5789,25.415,25.2685,25.1852,25.0853,25.0695,25.2217,25.4321,25.6156,25.7897,25.9917,26.1351,26.2399,26.3765,26.5262,26.7605,27.0557,27.3471
29.5954,29.537,29.5641,29.442,29.2399,29.0568,28.8239,28.5578,28.2338,27.9338,27.6325,27.3463,27.1093,26.9681,26.8117,26.555,26.2745,26.125,25.9757,25.7186,25.531,25.3884,25.3317,25.3045,25.1677,25.0025,24.835,24.7065,24.5712,24.5131,24.6176,24.8027,24.9771,25.156,25.408,25.613,25.7576,25.8767,26.0398,26.2871,26.5317,26.7656
29.6071,29.548,29.5726,29.454,29.2504,29.0643,28.8276,28.5559,28.2298,27.9271,27.6256,27.3369,27.0993,26.9549,26.7955,26.5371,26.255,26.1033,25.9526,25.6925,25.5018,25.3569,25.2938,25.2641,25.1287,24.9653,24.7976,24.6616,24.5216,24.4567,24.5583,24.7411,24.9108,25.0885,25.3379,25.5452,25.6932,25.8106,25.9693,26.2115,26.4517,26.6808
