27.9738,27.833,27.6965,27.572,27.533,27.486,27.435,27.3856,27.3355,27.3575,27.3458,27.2555,27.0896,26.8561,26.6536,26.4254,26.2069,26.0545,25.8732,25.7539,25.7296,25.7478,25.7712,25.7816,25.8404,25.9879,26.1459,26.306,26.4243,26.5706,26.6855,26.8111,26.9168,27.068,27.1902,27.213,27.2151,27.1339,26.9525,26.6948,26.3796,25.8731
27.9738,27.833,27.6965,27.572,27.533,27.486,27.435,27.3856,27.3355,27.3575,27.3458,27.2555,27.0896,26.8561,26.6536,26.4254,26.2069,26.0545,25.8732,25.7539,25.7296,25.7478,25.7712,25.7816,25.8404,25.9879,26.1459,26.306,26.4243,26.5706,26.6855,26.8111,26.9168,27.068,27.1902,27.213,27.2151,27.1339,26.9525,26.6948,26.3796,25.8731
28.1968,28.065,27.9418,27.835,27.7782,27.7118,27.6689,27.6147,27.5533,27.5672,27.5649,27.4817,27.3229,27.0965,26.8872,26.6574,26.4943,26.379,26.1867,26.0796,26.0561,26.0507,26.0695,26.0535,26.1307,26.2838,26.4466,26.5917,26.6563,26.7568,26.8009,26.8318,26.9098,27.0459,27.1018,27.1146,27.0682,26.9701,26.8048,26.5055,26.2191,25.9475
28.2215,28.0907,27.969,27.8642,27.8055,27.7369,27.6949,27.6401,27.5775,27.5905,27.5892,27.5068,27.3489,27.1232,26.9132,26.6832,26.5263,26.415,26.2215,26.1158,26.0924,26.0844,26.1026,26.0837,26.1629,26.3167,26.48,26.6235,26.682,26.7775,26.8137,26.834,26.909,27.0434,27.092,27.1036,27.0519,26.9519,26.7884,26.4845,26.2012,25.9558
28.4247,28.2804,28.1639,28.0713,27.9809,27.8901,27.836,27.7684,27.7113,27.6983,27.687,27.5976,27.4648,27.2486,27.0589,26.8516,26.7329,26.6388,26.4303,26.3192,26.2977,26.2659,26.2618,26.2546,26.3691,26.4941,26.5994,26.7067,26.7737,26.8303,26.8188,26.813,26.8897,26.9914,27.0142,26.9867,26.9028,26.8181,26.6977,26.4368,26.2551,26.2793
28.4755,28.3278,28.2126,28.1231,28.0248,27.9284,27.8713,27.8005,27.7447,27.7253,27.7115,27.6203,27.4937,27.28,27.0953,26.8937,26.7845,26.6948,26.4825,26.3701,26.349,26.3113,26.3016,26.2973,26.4206,26.5385,26.6292,26.7275,26.7966,26.8435,26.82,26.8077,26.8849,26.9785,26.9948,26.9575,26.8655,26.7846,26.675,26.4249,26.2685,26.3601
28.6119,28.437,28.3243,28.2244,28.1097,28.0065,27.9435,27.8607,27.7938,27.7452,27.7049,27.6087,27.4861,27.2904,27.1337,26.9648,26.8667,26.7696,26.5801,26.4582,26.423,26.3873,26.3603,26.3644,26.4938,26.5879,26.6462,26.7253,26.7832,26.804,26.7636,26.7396,26.8114,26.8809,26.9075,26.8748,26.7694,26.6568,26.5864,26.4768,26.4761,26.7253
28.6703,28.4838,28.3721,28.2679,28.1461,28.04,27.9745,27.8866,27.8148,27.7537,27.7021,27.6037,27.4828,27.2948,27.1502,26.9952,26.9019,26.8016,26.6219,26.4959,26.4547,26.4199,26.3855,26.3932,26.5251,26.609,26.6535,26.7244,26.7775,26.7871,26.7395,26.7104,26.78,26.8391,26.8701,26.8393,26.7281,26.6021,26.5485,26.4991,26.565,26.8818
28.7257,28.5406,28.4266,28.3028,28.1696,28.0741,27.9943,27.8943,27.7927,27.6932,27.6145,27.499,27.3682,27.2036,27.0674,26.9327,26.8492,26.7518,26.6054,26.5061,26.4509,26.4318,26.399,26.418,26.5238,26.5788,26.6134,26.6795,26.7077,26.7124,26.6864,26.6479,26.685,26.7477,26.7678,26.747,26.6598,26.5575,26.5612,26.6165,26.7957,27.1692
28.7627,28.5785,28.4629,28.3261,28.1852,28.0969,28.0075,27.8994,27.778,27.6529,27.5561,27.4292,27.2917,27.1427,27.0123,26.891,26.814,26.7185,26.5945,26.5129,26.4484,26.4397,26.408,26.4345,26.523,26.5587,26.5867,26.6496,26.6612,26.6625,26.651,26.6062,26.6217,26.6868,26.6996,26.6855,26.6143,26.5277,26.5697,26.6948,26.9495,27.3609
28.7682,28.578,28.4582,28.3255,28.1899,28.0903,27.9814,27.8528,27.7046,27.5662,27.4377,27.2969,27.1565,27.0112,26.8787,26.7587,26.692,26.617,26.5136,26.4472,26.3946,26.3976,26.3933,26.4298,26.4907,26.4924,26.5175,26.5613,26.565,26.551,26.536,26.5156,26.5224,26.5796,26.6157,26.6007,26.5319,26.5011,26.5987,26.7957,27.1213,27.551
28.7738,28.5775,28.4536,28.3248,28.1946,28.0838,27.9553,27.8061,27.6313,27.4794,27.3192,27.1645,27.0212,26.8797,26.7451,26.6264,26.5699,26.5155,26.4328,26.3815,26.3408,26.3555,26.3785,26.425,26.4584,26.426,26.4484,26.473,26.4689,26.4395,26.4209,26.425,26.4231,26.4723,26.5319,26.516,26.4495,26.4745,26.6277,26.8966,27.293,27.741
28.7711,28.5714,28.4403,28.298,28.1616,28.0393,27.8988,27.7407,27.5554,27.3886,27.2032,27.0413,26.893,26.7463,26.6146,26.4956,26.44,26.3979,26.3367,26.2923,26.2682,26.2889,26.3256,26.3712,26.38,26.3335,26.3506,26.3624,26.3435,26.296,26.2775,26.2895,26.2938,26.3504,26.4171,26.4192,26.3793,26.4535,26.6511,26.9544,27.3668,27.8076
28.7671,28.5621,28.4203,28.2578,28.112,27.9724,27.8141,27.6425,27.4417,27.2525,27.029,26.8566,26.7007,26.5462,26.4189,26.2994,26.2452,26.2214,26.1926,26.1584,26.1592,26.189,26.2464,26.2905,26.2624,26.1947,26.204,26.1963,26.1555,26.0809,26.0624,26.0864,26.0998,26.1676,26.245,26.274,26.2741,26.422,26.686,27.0412,27.4775,27.9075
28.7587,28.5495,28.4092,28.2275,28.0567,27.9073,27.7467,27.5781,27.3727,27.1759,26.9465,26.7657,26.6071,26.4618,26.3477,26.2154,26.1445,26.1315,26.1146,26.0823,26.0843,26.1154,26.172,26.212,26.1677,26.0964,26.0951,26.0857,26.0335,25.9484,25.9316,25.9552,25.9705,26.0396,26.127,26.1827,26.209,26.3722,26.6486,27.0113,27.4453,27.8475
28.739,28.5202,28.3832,28.1568,27.9275,27.7555,27.5895,27.4277,27.2116,26.997,26.754,26.5535,26.3885,26.2648,26.1818,26.0194,25.9096,25.9217,25.9325,25.905,25.9095,25.9435,25.9985,26.0289,25.9469,25.867,25.8411,25.8277,25.7489,25.6393,25.6265,25.6492,25.6687,25.741,25.8516,25.9699,26.0571,26.2559,26.5614,26.9413,27.3702,27.7077
28.7404,28.5123,28.3697,28.1346,27.8913,27.7112,27.5439,27.3848,27.1659,26.9481,26.7121,26.5129,26.3498,26.2374,26.1568,25.994,25.8728,25.882,25.8929,25.8573,25.8592,25.8841,25.9289,25.9523,25.8696,25.7909,25.7597,25.7383,25.6513,25.5389,25.5277,25.5514,25.572,25.6461,25.762,25.8955,25.9947,26.1919,26.4885,26.8674,27.2785,27.5902
28.7458,28.4807,28.3157,28.0458,27.7463,27.5339,27.3615,27.213,26.9829,26.7527,26.5444,26.3507,26.1952,26.1279,26.057,25.8926,25.7253,25.7233,25.7344,25.6665,25.6576,25.6463,25.6505,25.6458,25.5607,25.4861,25.434,25.3805,25.2609,25.137,25.1325,25.1602,25.185,25.2665,25.4036,25.598,25.7452,25.9359,26.1973,26.5716,26.9119,27.1203
28.7497,28.4818,28.3106,28.0405,27.7369,27.5228,27.349,27.1985,26.9694,26.7406,26.5365,26.3438,26.1931,26.1272,26.0568,25.8938,25.728,25.7236,25.7305,25.6587,25.6431,25.6247,25.6209,25.6122,25.5271,25.4528,25.3997,25.3422,25.2188,25.0939,25.0926,25.1259,25.1503,25.2302,25.3673,25.5634,25.7144,25.9001,26.1552,26.5191,26.8466,27.0463
28.7847,28.4919,28.2649,27.9928,27.6529,27.423,27.2362,27.0676,26.8475,26.6319,26.4655,26.2819,26.1743,26.1213,26.0545,25.904,25.7525,25.7264,25.6951,25.5878,25.5123,25.4305,25.3545,25.3095,25.2253,25.1534,25.0907,24.9977,24.84,24.7061,24.7335,24.8169,24.8373,24.9034,25.0405,25.2515,25.4373,25.5774,25.7763,26.0465,26.2591,26.3801
28.7847,28.4919,28.2649,27.9928,27.6529,27.423,27.2362,27.0676,26.8475,26.6319,26.4655,26.2819,26.1743,26.1213,26.0545,25.904,25.7525,25.7264,25.6951,25.5878,25.5123,25.4305,25.3545,25.3095,25.2253,25.1534,25.0907,24.9977,24.84,24.7061,24.7335,24.8169,24.8373,24.9034,25.0405,25.2515,25.4373,25.5774,25.7763,26.0465,26.2591,26.3801
28.8497,28.5615,28.2847,28.015,27.7088,27.4551,27.2804,27.0877,26.8902,26.6948,26.5523,26.404,26.33,26.2786,26.201,26.0623,25.9544,25.9234,25.8672,25.6943,25.5284,25.386,25.259,25.1955,25.0958,25.0215,24.9508,24.848,24.6987,24.5825,24.6282,24.7342,24.7826,24.8532,24.939,25.1332,25.2868,25.3677,25.5,25.7064,25.7972,25.7928
28.8497,28.5615,28.2847,28.015,27.7088,27.4551,27.2804,27.0877,26.8902,26.6948,26.5523,26.404,26.33,26.2786,26.201,26.0623,25.9544,25.9234,25.8672,25.6943,25.5284,25.386,25.259,25.1955,25.0958,25.0215,24.9508,24.848,24.6987,24.5825,24.6282,24.7342,24.7826,24.8532,24.939,25.1332,25.2868,25.3677,25.5,25.7064,25.7972,25.7928
28.9407,28.6795,28.3991,28.1397,27.8538,27.6202,27.474,27.2791,27.0944,26.9036,26.7891,26.6594,26.5869,26.5374,26.4562,26.3309,26.2471,26.211,26.1212,25.9232,25.6976,25.514,25.358,25.2912,25.177,25.1265,25.0553,24.9649,24.8671,24.7911,24.8201,24.8985,24.9627,25.05,25.1507,25.343,25.4504,25.4991,25.6015,25.7265,25.7384,25.7031
28.9509,28.6926,28.4118,28.1535,27.87,27.6386,27.4955,27.3004,27.117,26.9268,26.8154,26.6877,26.6155,26.5662,26.4846,26.3607,26.2796,26.2429,26.1495,25.9486,25.7165,25.5282,25.369,25.3019,25.186,25.1382,25.0669,24.9779,24.8859,24.8143,24.8415,24.9167,24.9827,25.0719,25.1742,25.3663,25.4686,25.5137,25.6128,25.7287,25.7319,25.6931
29.0769,28.8353,28.5868,28.3369,28.0816,27.8943,27.7663,27.5863,27.4048,27.2228,27.1187,26.9958,26.8988,26.8329,26.762,26.6515,26.5777,26.5315,26.441,26.2236,25.9724,25.7732,25.5938,25.5082,25.4016,25.3728,25.3017,25.2377,25.1797,25.1494,25.1726,25.2047,25.2741,25.3767,25.5129,25.6815,25.7551,25.8252,25.89,25.9287,25.9339,25.9523
29.1084,28.8709,28.6306,28.3828,28.1345,27.9582,27.834,27.6578,27.4767,27.2969,27.1946,27.0728,26.9697,26.8996,26.8314,26.7241,26.6523,26.6036,26.5139,26.2923,26.0364,25.8345,25.65,25.5598,25.4555,25.4315,25.3604,25.3026,25.2531,25.2332,25.2554,25.2767,25.347,25.4529,25.5975,25.7603,25.8267,25.903,25.9594,25.9787,25.9844,26.017
29.2304,29.011,28.7805,28.5709,28.3559,28.2223,28.1024,27.9405,27.7981,27.621,27.4996,27.3677,27.2574,27.1486,27.0588,26.9608,26.9045,26.8361,26.7442,26.5255,26.2739,26.0852,25.9141,25.8046,25.7191,25.6882,25.6214,25.5848,25.5558,25.5385,25.5497,25.5695,25.6369,25.7399,25.8558,25.983,26.0695,26.1716,26.1926,26.2,26.2449,26.3299
